TXN3109277527,ACC48227,ACC93536,1135.8,2025-01-17T10:56:00.000Z,Failed,true,"48.8566 N, -118.2437 W",Mobile,Slice2,11,69,8607
TXN2166128709,ACC11156,ACC57086,1356.77,2025-01-17T10:06:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Desktop,Slice1,18,179,4525
TXN8655304785,ACC62917,ACC77317,385.43,2025-01-17T10:58:00.000Z,Success,false,"55.7558 N, -74.006 W",Desktop,Slice3,17,181,9371
TXN5194651812,ACC39081,ACC11992,394.76,2025-01-17T10:13:00.000Z,Failed,false,"34.0522 N, -118.2437 W",Desktop,Slice2,16,146,7035
TXN4351744832,ACC55704,ACC24911,817.55,2025-01-17T10:13:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Mobile,Slice2,8,82,2092
TXN5897093700,ACC70859,ACC83767,113.95,2025-01-17T10:25:00.000Z,Success,false,"48.8566 N, -74.006 W",Mobile,Slice3,18,141,9271
TXN8076969401,ACC81687,ACC75202,762.55,2025-01-17T10:34:00.000Z,Success,false,"48.8566 N, 2.3522 W",Desktop,Slice3,15,207,3282
TXN2209185137,ACC97614,ACC48951,793.95,2025-01-17T10:55:00.000Z,Success,false,"48.8566 N, 2.3522 W",Mobile,Slice1,8,229,4693
TXN1414294833,ACC24121,ACC36934,681.23,2025-01-17T10:03:00.000Z,Success,false,"48.8566 N, -74.006 W",Desktop,Slice1,14,63,6512
TXN4585920895,ACC47679,ACC51725,196.41,2025-01-17T10:04:00.000Z,Failed,false,"34.0522 N, -74.006 W",Desktop,Slice3,12,99,9155
TXN4215761542,ACC49303,ACC99378,313.72,2025-01-17T10:32:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Desktop,Slice1,19,55,7513
TXN2157994961,ACC60872,ACC56165,1017.3,2025-01-17T10:52:00.000Z,Failed,true,"35.6895 N, 139.6917 W",Mobile,Slice3,11,100,9988
TXN5548725719,ACC49858,ACC26440,1235.27,2025-01-17T10:31:00.000Z,Success,false,"48.8566 N, 2.3522 W",Mobile,Slice3,9,237,5090
TXN8905996384,ACC15856,ACC12045,737.12,2025-01-17T10:46:00.000Z,Success,false,"55.7558 N, -74.006 W",Desktop,Slice3,20,190,9034
TXN6478721697,ACC74483,ACC16913,524.38,2025-01-17T10:38:00.000Z,Success,true,"35.6895 N, -74.006 W",Mobile,Slice1,18,203,3964
TXN4336351484,ACC80523,ACC75671,940.3,2025-01-17T10:55:00.000Z,Success,true,"35.6895 N, 2.3522 W",Mobile,Slice2,6,214,9857
TXN5262577229,ACC23680,ACC21510,339.18,2025-01-17T10:19:00.000Z,Failed,false,"55.7558 N, 2.3522 W",Desktop,Slice2,20,123,6922
TXN6513452870,ACC66844,ACC30757,497.06,2025-01-17T10:25:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Desktop,Slice3,20,113,8985
TXN9430193570,ACC18315,ACC68473,480.26,2025-01-17T10:13:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Mobile,Slice2,16,201,3332
TXN8113502181,ACC67528,ACC13653,899.08,2025-01-17T10:09:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Desktop,Slice1,10,162,5514
