TXN2157994961,ACC60872,ACC56165,1017.3,2025-01-17T10:52:00.000Z,Failed,true,"35.6895 N, 139.6917 W",Mobile,Slice3,11,100,9988
TXN5548725719,ACC49858,ACC26440,1235.27,2025-01-17T10:31:00.000Z,Success,false,"48.8566 N, 2.3522 W",Mobile,Slice3,9,237,5090
TXN8905996384,ACC15856,ACC12045,737.12,2025-01-17T10:46:00.000Z,Success,false,"55.7558 N, -74.006 W",Desktop,Slice3,20,190,9034
TXN6478721697,ACC74483,ACC16913,524.38,2025-01-17T10:38:00.000Z,Success,true,"35.6895 N, -74.006 W",Mobile,Slice1,18,203,3964
TXN4336351484,ACC80523,ACC75671,940.3,2025-01-17T10:55:00.000Z,Success,true,"35.6895 N, 2.3522 W",Mobile,Slice2,6,214,9857
TXN5262577229,ACC23680,ACC21510,339.18,2025-01-17T10:19:00.000Z,Failed,false,"55.7558 N, 2.3522 W",Desktop,Slice2,20,123,6922
TXN6513452870,ACC66844,ACC30757,497.06,2025-01-17T10:25:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Desktop,Slice3,20,113,8985
TXN9430193570,ACC18315,ACC68473,480.26,2025-01-17T10:13:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Mobile,Slice2,16,201,3332
TXN8113502181,ACC67528,ACC13653,899.08,2025-01-17T10:09:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Desktop,Slice1,10,162,5514
TXN9237255174,ACC54120,ACC50698,765.31,2025-01-17T10:13:00.000Z,Success,true,"34.0522 N, 0.1278 W",Desktop,Slice3,7,184,6602
TXN3337399700,ACC13343,ACC89104,1480.16,2025-01-17T10:24:00.000Z,Success,false,"55.7558 N, -74.006 W",Mobile,Slice2,10,111,4388
TXN5508021804,ACC93597,ACC89011,980.64,2025-01-17T10:50:00.000Z,Failed,false,"35.6895 N, 139.6917 W",Desktop,Slice1,20,237,6810
TXN2346550714,ACC59386,ACC31436,275.22,2025-01-17T10:43:00.000Z,Success,false,"40.7128 N, 139.6917 W",Mobile,Slice1,6,94,1813
TXN1937189886,ACC43888,ACC87309,51.89,2025-01-17T10:34:00.000Z,Failed,false,"48.8566 N, -74.006 W",Mobile,Slice3,17,148,4219
TXN9707155018,ACC68228,ACC39270,538.85,2025-01-17T10:40:00.000Z,Success,false,"48.8566 N, -118.2437 W",Desktop,Slice3,3,100,2582
TXN5364984512,ACC68793,ACC11919,573.31,2025-01-17T11:00:00.000Z,Success,true,"51.5074 N, -118.2437 W",Desktop,Slice1,14,86,9448
TXN9190915445,ACC22862,ACC56214,1317.9,2025-01-17T10:11:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Mobile,Slice1,11,77,3774
TXN9993789277,ACC93052,ACC75393,717.18,2025-01-17T10:13:00.000Z,Success,false,"55.7558 N, 0.1278 W",Mobile,Slice1,19,191,7579
TXN1092084478,ACC81497,ACC20308,1091.12,2025-01-17T10:38:00.000Z,Success,true,"55.7558 N, 37.6173 W",Mobile,Slice2,16,92,3872
TXN5843964744,ACC50985,ACC96391,614.35,2025-01-17T10:46:00.000Z,Failed,false,"34.0522 N, 2.3522 W",Mobile,Slice3,13,73,6599
TXN7450665604,ACC66864,ACC51253,459.03,2025-01-17T10:38:00.000Z,Success,true,"51.5074 N, 0.1278 W",Mobile,Slice1,6,99,7983
TXN5071554698,ACC30548,ACC13373,1234.97,2025-01-17T10:26:00.000Z,Success,false,"35.6895 N, -74.006 W",Desktop,Slice3,11,107,8690
TXN1661230242,ACC56152,ACC48714,559.62,2025-01-17T10:25:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Mobile,Slice1,11,201,5985
TXN1971749955,ACC51032,ACC88363,176.97,2025-01-17T10:26:00.000Z,Success,true,"51.5074 N, -74.006 W",Mobile,Slice3,7,226,2047
TXN8594411611,ACC61170,ACC73104,1456.87,2025-01-17T10:26:00.000Z,Failed,true,"48.8566 N, 2.3522 W",Mobile,Slice3,8,117,4216
