TXN9179726148,ACC70138,ACC15338,993.15,2025-01-17T10:54:00.000Z,Failed,true,"35.6895 N, 2.3522 W",Desktop,Slice1,9,150,3423
TXN8132394228,ACC16963,ACC95542,229.22,2025-01-17T10:24:00.000Z,Failed,false,"51.5074 N, 0.1278 W",Desktop,Slice2,6,143,1588
TXN4345176866,ACC70246,ACC68622,1196.04,2025-01-17T10:43:00.000Z,Success,true,"34.0522 N, 37.6173 W",Mobile,Slice1,9,102,8819
TXN1560479237,ACC90210,ACC78955,99.09,2025-01-17T10:57:00.000Z,Success,false,"40.7128 N, 0.1278 W",Desktop,Slice2,19,220,9284
TXN5092379896,ACC51099,ACC58882,420.86,2025-01-17T10:46:00.000Z,Success,false,"55.7558 N, 37.6173 W",Mobile,Slice3,6,68,8033
TXN2413731893,ACC49033,ACC49745,241.5,2025-01-17T10:42:00.000Z,Success,true,"55.7558 N, 139.6917 W",Mobile,Slice2,18,64,9569
TXN4537775371,ACC23590,ACC29213,463.4,2025-01-17T10:39:00.000Z,Success,false,"35.6895 N, -74.006 W",Mobile,Slice1,10,95,4777
TXN9281433787,ACC89865,ACC80153,950.03,2025-01-17T10:40:00.000Z,Failed,true,"34.0522 N, 0.1278 W",Mobile,Slice2,11,104,1454
TXN3291589485,ACC85126,ACC72358,978.12,2025-01-17T10:24:00.000Z,Failed,true,"40.7128 N, -74.006 W",Mobile,Slice3,16,178,8819
TXN1349130936,ACC61457,ACC40460,692.55,2025-01-17T10:21:00.000Z,Failed,true,"55.7558 N, 139.6917 W",Desktop,Slice2,20,115,3465
TXN8148340158,ACC21753,ACC20750,569.57,2025-01-17T10:56:00.000Z,Success,false,"55.7558 N, 2.3522 W",Desktop,Slice1,8,104,1761
TXN4624273975,ACC24347,ACC81604,287.89,2025-01-17T10:37:00.000Z,Failed,true,"35.6895 N, -118.2437 W",Mobile,Slice2,7,250,9131
TXN6617448958,ACC14377,ACC64719,53.53,2025-01-17T10:53:00.000Z,Failed,true,"40.7128 N, -74.006 W",Mobile,Slice2,16,132,6480
TXN6280767843,ACC90421,ACC28114,233.95,2025-01-17T10:17:00.000Z,Failed,false,"48.8566 N, 37.6173 W",Desktop,Slice1,13,178,4722
TXN1536273608,ACC96845,ACC91092,599.56,2025-01-17T10:23:00.000Z,Failed,true,"35.6895 N, 37.6173 W",Desktop,Slice3,9,109,6970
