TXN7142871079,ACC28994,ACC90586,438.45,2025-01-17T10:26:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Mobile,Slice2,15,84,7982
TXN7803677110,ACC45542,ACC49006,1191.92,2025-01-17T10:36:00.000Z,Failed,true,"48.8566 N, 37.6173 W",Mobile,Slice1,4,88,5018
TXN4979176158,ACC76875,ACC22724,1494.2,2025-01-17T10:31:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Mobile,Slice1,6,64,3912
TXN4170698928,ACC51174,ACC92864,1427.83,2025-01-17T10:16:00.000Z,Failed,true,"51.5074 N, 139.6917 W",Mobile,Slice1,4,145,3996
TXN9984520277,ACC36712,ACC63075,149.22,2025-01-17T11:00:00.000Z,Success,true,"35.6895 N, 139.6917 W",Mobile,Slice3,11,181,8448
TXN9077266257,ACC92050,ACC85728,918.7,2025-01-17T10:22:00.000Z,Success,true,"40.7128 N, 37.6173 W",Mobile,Slice2,14,156,4077
TXN3679557633,ACC63042,ACC67654,1479.46,2025-01-17T10:24:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Desktop,Slice3,17,69,1320
TXN5689924166,ACC70707,ACC61130,427.26,2025-01-17T10:13:00.000Z,Success,false,"34.0522 N, -118.2437 W",Desktop,Slice2,15,156,1498
TXN5884141090,ACC87519,ACC55381,293.9,2025-01-17T10:02:00.000Z,Success,false,"34.0522 N, 37.6173 W",Mobile,Slice3,5,123,3761
TXN4524298301,ACC72164,ACC81617,1435.51,2025-01-17T10:33:00.000Z,Success,false,"34.0522 N, 37.6173 W",Mobile,Slice2,3,167,1346
TXN8607691435,ACC13367,ACC35613,304.9,2025-01-17T10:53:00.000Z,Failed,true,"55.7558 N, 0.1278 W",Mobile,Slice1,20,154,7755
TXN6226593450,ACC75732,ACC87833,487.33,2025-01-17T10:05:00.000Z,Success,true,"40.7128 N, 37.6173 W",Mobile,Slice1,15,132,6431
TXN4660989719,ACC43060,ACC70548,935.02,2025-01-17T10:40:00.000Z,Failed,false,"35.6895 N, -118.2437 W",Desktop,Slice3,9,217,3882
TXN4097123150,ACC36805,ACC33267,519.04,2025-01-17T10:52:00.000Z,Success,false,"40.7128 N, 139.6917 W",Mobile,Slice2,3,132,3407
TXN7739005738,ACC42183,ACC40073,171.92,2025-01-17T10:55:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Mobile,Slice3,17,184,1657
TXN4299026679,ACC81116,ACC90268,108.56,2025-01-17T10:20:00.000Z,Failed,true,"40.7128 N, 37.6173 W",Mobile,Slice3,5,110,7519
TXN7596303179,ACC62925,ACC31357,1234.66,2025-01-17T10:43:00.000Z,Failed,true,"34.0522 N, 139.6917 W",Mobile,Slice1,19,54,1806
TXN9437963697,ACC85972,ACC43808,1318.57,2025-01-17T10:16:00.000Z,Failed,true,"55.7558 N, -74.006 W",Mobile,Slice1,19,247,3943
TXN9673532239,ACC93380,ACC92174,1251.19,2025-01-17T10:47:00.000Z,Failed,true,"55.7558 N, 37.6173 W",Desktop,Slice2,14,207,2695
TXN1652892325,ACC92545,ACC75306,660.16,2025-01-17T10:06:00.000Z,Failed,false,"34.0522 N, 139.6917 W",Mobile,Slice1,17,215,9481
TXN1715221868,ACC86428,ACC65003,1172.55,2025-01-17T10:29:00.000Z,Success,true,"40.7128 N, -74.006 W",Mobile,Slice3,10,185,1248
TXN4817965241,ACC95824,ACC83875,864.58,2025-01-17T10:02:00.000Z,Success,true,"40.7128 N, 37.6173 W",Desktop,Slice3,19,235,2438
TXN4258341246,ACC64877,ACC76710,1398.95,2025-01-17T10:31:00.000Z,Success,true,"35.6895 N, -118.2437 W",Mobile,Slice1,9,117,1129
TXN6496802872,ACC58666,ACC81007,766.64,2025-01-17T10:04:00.000Z,Success,false,"34.0522 N, 37.6173 W",Mobile,Slice1,19,131,6596
