TXN5872179478,ACC45373,ACC85398,521.21,2025-01-17T10:05:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Mobile,Slice3,4,164,2226
TXN6270102821,ACC91943,ACC35382,354.71,2025-01-17T10:28:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Mobile,Slice2,14,96,9454
TXN1290161980,ACC25507,ACC63233,1152.37,2025-01-17T10:47:00.000Z,Success,false,"51.5074 N, 37.6173 W",Mobile,Slice2,10,239,7741
TXN8310897263,ACC32083,ACC28978,860.27,2025-01-17T10:59:00.000Z,Success,false,"35.6895 N, -74.006 W",Mobile,Slice2,8,61,1601
TXN4966699908,ACC63657,ACC65237,778.32,2025-01-17T10:31:00.000Z,Success,false,"55.7558 N, 37.6173 W",Desktop,Slice3,6,67,7995
TXN8460678344,ACC40938,ACC18461,187.41,2025-01-17T10:44:00.000Z,Success,true,"34.0522 N, 0.1278 W",Desktop,Slice1,19,216,5184
TXN6023233537,ACC31607,ACC40732,689.86,2025-01-17T10:40:00.000Z,Failed,true,"35.6895 N, 2.3522 W",Mobile,Slice2,15,110,9996
TXN6721573629,ACC79097,ACC37128,198.18,2025-01-17T10:36:00.000Z,Success,false,"55.7558 N, 139.6917 W",Desktop,Slice1,10,164,5310
TXN6689630393,ACC54726,ACC89370,655.98,2025-01-17T10:40:00.000Z,Success,false,"40.7128 N, 2.3522 W",Mobile,Slice1,7,239,8579
TXN8299962548,ACC73211,ACC16021,916.9,2025-01-17T10:30:00.000Z,Failed,true,"55.7558 N, 2.3522 W",Mobile,Slice1,20,52,4438
TXN6815949443,ACC13689,ACC68542,1209.34,2025-01-17T10:52:00.000Z,Success,true,"34.0522 N, -74.006 W",Mobile,Slice3,6,180,1139
TXN9262315756,ACC50252,ACC52823,1083.95,2025-01-17T10:38:00.000Z,Success,true,"35.6895 N, 37.6173 W",Desktop,Slice2,9,132,3781
TXN9706461583,ACC23210,ACC18968,579.04,2025-01-17T10:25:00.000Z,Failed,false,"35.6895 N, 2.3522 W",Desktop,Slice1,19,126,7414
TXN2677873639,ACC12696,ACC17457,601.6,2025-01-17T10:51:00.000Z,Failed,true,"55.7558 N, -74.006 W",Desktop,Slice2,7,178,5597
TXN8127650690,ACC67469,ACC21488,1131.07,2025-01-17T10:17:00.000Z,Failed,false,"35.6895 N, 37.6173 W",Mobile,Slice2,17,127,7118
TXN6489321656,ACC55326,ACC15157,1326.1,2025-01-17T10:56:00.000Z,Failed,false,"34.0522 N, 139.6917 W",Desktop,Slice3,9,95,6654
TXN4828808629,ACC98880,ACC43497,1191.12,2025-01-17T10:27:00.000Z,Success,false,"35.6895 N, -74.006 W",Mobile,Slice3,17,81,2302
TXN8847738852,ACC84364,ACC47327,399.24,2025-01-17T10:26:00.000Z,Success,false,"35.6895 N, 2.3522 W",Mobile,Slice1,8,82,2129
TXN7729611030,ACC48564,ACC54219,802.61,2025-01-17T10:11:00.000Z,Failed,true,"48.8566 N, -74.006 W",Desktop,Slice3,5,233,4382
TXN3386767631,ACC59588,ACC63706,656.49,2025-01-17T10:36:00.000Z,Failed,true,"51.5074 N, 139.6917 W",Desktop,Slice3,8,126,7015
TXN3785811199,ACC45754,ACC56026,507.32,2025-01-17T10:57:00.000Z,Failed,true,"55.7558 N, 37.6173 W",Mobile,Slice3,18,142,1424
TXN2136436539,ACC85339,ACC40432,514.1,2025-01-17T10:04:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Mobile,Slice3,14,120,9226
TXN7758936451,ACC39682,ACC62283,1091.53,2025-01-17T10:55:00.000Z,Success,true,"48.8566 N, -118.2437 W",Mobile,Slice2,11,196,1973
TXN6661892244,ACC43334,ACC31560,179.93,2025-01-17T10:18:00.000Z,Success,true,"40.7128 N, 37.6173 W",Mobile,Slice3,6,192,9759
TXN9210129507,ACC98981,ACC73310,558.64,2025-01-17T10:30:00.000Z,Failed,false,"48.8566 N, -74.006 W",Desktop,Slice1,4,204,4036
TXN2679491739,ACC69673,ACC60940,919.35,2025-01-17T10:52:00.000Z,Failed,false,"48.8566 N, 37.6173 W",Mobile,Slice1,17,210,8981
TXN9550044170,ACC45335,ACC10363,1098.28,2025-01-17T10:39:00.000Z,Success,true,"35.6895 N, 139.6917 W",Desktop,Slice3,12,199,2084
TXN3109277527,ACC48227,ACC93536,1135.8,2025-01-17T10:56:00.000Z,Failed,true,"48.8566 N, -118.2437 W",Mobile,Slice2,11,69,8607
TXN2166128709,ACC11156,ACC57086,1356.77,2025-01-17T10:06:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Desktop,Slice1,18,179,4525
TXN8655304785,ACC62917,ACC77317,385.43,2025-01-17T10:58:00.000Z,Success,false,"55.7558 N, -74.006 W",Desktop,Slice3,17,181,9371
TXN5194651812,ACC39081,ACC11992,394.76,2025-01-17T10:13:00.000Z,Failed,false,"34.0522 N, -118.2437 W",Desktop,Slice2,16,146,7035
TXN4351744832,ACC55704,ACC24911,817.55,2025-01-17T10:13:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Mobile,Slice2,8,82,2092
TXN5897093700,ACC70859,ACC83767,113.95,2025-01-17T10:25:00.000Z,Success,false,"48.8566 N, -74.006 W",Mobile,Slice3,18,141,9271
TXN8076969401,ACC81687,ACC75202,762.55,2025-01-17T10:34:00.000Z,Success,false,"48.8566 N, 2.3522 W",Desktop,Slice3,15,207,3282
TXN2209185137,ACC97614,ACC48951,793.95,2025-01-17T10:55:00.000Z,Success,false,"48.8566 N, 2.3522 W",Mobile,Slice1,8,229,4693
