TXN3164901783,ACC86774,ACC57313,275.82,2025-01-17T10:48:00.000Z,Success,true,"34.0522 N, 139.6917 W",Mobile,Slice2,20,112,9027
TXN4177656671,ACC17862,ACC11488,558.08,2025-01-17T11:00:00.000Z,Success,true,"55.7558 N, 2.3522 W",Desktop,Slice1,19,122,4004
TXN4973333734,ACC71245,ACC38629,855.53,2025-01-17T10:12:00.000Z,Success,true,"55.7558 N, 0.1278 W",Mobile,Slice1,15,142,1683
TXN7103211368,ACC87678,ACC94847,109.93,2025-01-17T10:42:00.000Z,Failed,true,"48.8566 N, -118.2437 W",Mobile,Slice3,16,107,6989
TXN7356320584,ACC54720,ACC64544,1190.88,2025-01-17T10:56:00.000Z,Failed,true,"48.8566 N, -74.006 W",Mobile,Slice1,6,189,4958
TXN7142871079,ACC28994,ACC90586,438.45,2025-01-17T10:26:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Mobile,Slice2,15,84,7982
TXN7803677110,ACC45542,ACC49006,1191.92,2025-01-17T10:36:00.000Z,Failed,true,"48.8566 N, 37.6173 W",Mobile,Slice1,4,88,5018
TXN4979176158,ACC76875,ACC22724,1494.2,2025-01-17T10:31:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Mobile,Slice1,6,64,3912
TXN4170698928,ACC51174,ACC92864,1427.83,2025-01-17T10:16:00.000Z,Failed,true,"51.5074 N, 139.6917 W",Mobile,Slice1,4,145,3996
TXN9984520277,ACC36712,ACC63075,149.22,2025-01-17T11:00:00.000Z,Success,true,"35.6895 N, 139.6917 W",Mobile,Slice3,11,181,8448
TXN9077266257,ACC92050,ACC85728,918.7,2025-01-17T10:22:00.000Z,Success,true,"40.7128 N, 37.6173 W",Mobile,Slice2,14,156,4077
TXN3679557633,ACC63042,ACC67654,1479.46,2025-01-17T10:24:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Desktop,Slice3,17,69,1320
TXN5689924166,ACC70707,ACC61130,427.26,2025-01-17T10:13:00.000Z,Success,false,"34.0522 N, -118.2437 W",Desktop,Slice2,15,156,1498
TXN5884141090,ACC87519,ACC55381,293.9,2025-01-17T10:02:00.000Z,Success,false,"34.0522 N, 37.6173 W",Mobile,Slice3,5,123,3761
TXN4524298301,ACC72164,ACC81617,1435.51,2025-01-17T10:33:00.000Z,Success,false,"34.0522 N, 37.6173 W",Mobile,Slice2,3,167,1346
