TXN3216538238,ACC32554,ACC81725,1479.61,2025-01-17T10:45:00.000Z,Success,false,"51.5074 N, 0.1278 W",Desktop,Slice3,18,157,2386
TXN8986153861,ACC43485,ACC31302,821.91,2025-01-17T10:03:00.000Z,Failed,true,"55.7558 N, 2.3522 W",Mobile,Slice1,12,173,5139
TXN9531075832,ACC26439,ACC67106,504.87,2025-01-17T10:04:00.000Z,Failed,true,"51.5074 N, 0.1278 W",Mobile,Slice3,6,148,6375
TXN1989617760,ACC55255,ACC19669,1249.96,2025-01-17T10:36:00.000Z,Failed,false,"48.8566 N, -118.2437 W",Mobile,Slice1,16,178,6275
TXN5170975065,ACC54347,ACC45640,599.34,2025-01-17T10:42:00.000Z,Success,false,"55.7558 N, 2.3522 W",Mobile,Slice2,14,98,9467
TXN7211607925,ACC66816,ACC32656,399.64,2025-01-17T10:35:00.000Z,Failed,false,"35.6895 N, -118.2437 W",Desktop,Slice2,18,180,7185
TXN1038301181,ACC85559,ACC68236,363.94,2025-01-17T10:40:00.000Z,Failed,true,"35.6895 N, -74.006 W",Desktop,Slice3,15,240,7223
TXN9604966110,ACC20600,ACC82517,1184.1,2025-01-17T10:16:00.000Z,Failed,false,"35.6895 N, -74.006 W",Mobile,Slice3,14,144,5907
TXN6124814564,ACC89865,ACC69190,742.52,2025-01-17T10:43:00.000Z,Failed,false,"55.7558 N, -74.006 W",Mobile,Slice1,11,66,7177
TXN3265508267,ACC88851,ACC92572,1208.12,2025-01-17T10:16:00.000Z,Failed,true,"40.7128 N, 37.6173 W",Desktop,Slice1,20,243,2228
TXN7160668900,ACC88153,ACC20677,752.37,2025-01-17T10:39:00.000Z,Failed,true,"40.7128 N, 0.1278 W",Desktop,Slice3,9,108,1157
TXN8922195045,ACC23178,ACC32552,1395.27,2025-01-17T10:51:00.000Z,Success,false,"48.8566 N, 139.6917 W",Mobile,Slice1,16,153,5077
TXN3450594493,ACC60718,ACC19048,1146.73,2025-01-17T10:35:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Desktop,Slice3,11,63,7629
TXN6524975064,ACC23026,ACC93214,1201.56,2025-01-17T10:52:00.000Z,Success,true,"34.0522 N, 0.1278 W",Mobile,Slice2,11,171,8115
TXN4511284469,ACC38144,ACC34218,239.31,2025-01-17T10:54:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Mobile,Slice2,10,128,7172
TXN2161023423,ACC83854,ACC79026,1326.86,2025-01-17T10:25:00.000Z,Success,false,"55.7558 N, 0.1278 W",Mobile,Slice1,8,121,9227
TXN1986531839,ACC86247,ACC31249,940.8,2025-01-17T10:04:00.000Z,Success,true,"51.5074 N, 2.3522 W",Desktop,Slice2,6,192,3001
TXN8356708473,ACC41289,ACC99897,536.64,2025-01-17T10:31:00.000Z,Success,false,"51.5074 N, -74.006 W",Desktop,Slice3,4,65,2112
TXN4290063257,ACC30916,ACC52983,1225.45,2025-01-17T10:32:00.000Z,Failed,false,"35.6895 N, 139.6917 W",Mobile,Slice1,18,116,8418
TXN5282408511,ACC63134,ACC54899,189.27,2025-01-17T11:00:00.000Z,Success,true,"55.7558 N, 0.1278 W",Desktop,Slice1,18,149,4739
TXN5882730267,ACC69574,ACC42196,199.09,2025-01-17T10:32:00.000Z,Failed,false,"55.7558 N, 0.1278 W",Mobile,Slice3,7,90,9062
TXN2671509786,ACC47642,ACC49609,702.72,2025-01-17T10:23:00.000Z,Failed,true,"40.7128 N, 0.1278 W",Mobile,Slice3,10,137,3011
TXN5872179478,ACC45373,ACC85398,521.21,2025-01-17T10:05:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Mobile,Slice3,4,164,2226
TXN6270102821,ACC91943,ACC35382,354.71,2025-01-17T10:28:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Mobile,Slice2,14,96,9454
TXN1290161980,ACC25507,ACC63233,1152.37,2025-01-17T10:47:00.000Z,Success,false,"51.5074 N, 37.6173 W",Mobile,Slice2,10,239,7741
TXN8310897263,ACC32083,ACC28978,860.27,2025-01-17T10:59:00.000Z,Success,false,"35.6895 N, -74.006 W",Mobile,Slice2,8,61,1601
TXN4966699908,ACC63657,ACC65237,778.32,2025-01-17T10:31:00.000Z,Success,false,"55.7558 N, 37.6173 W",Desktop,Slice3,6,67,7995
TXN8460678344,ACC40938,ACC18461,187.41,2025-01-17T10:44:00.000Z,Success,true,"34.0522 N, 0.1278 W",Desktop,Slice1,19,216,5184
TXN6023233537,ACC31607,ACC40732,689.86,2025-01-17T10:40:00.000Z,Failed,true,"35.6895 N, 2.3522 W",Mobile,Slice2,15,110,9996
TXN6721573629,ACC79097,ACC37128,198.18,2025-01-17T10:36:00.000Z,Success,false,"55.7558 N, 139.6917 W",Desktop,Slice1,10,164,5310
