TXN1534479790,ACC77950,ACC82392,1144.79,2025-01-17T10:03:00.000Z,Success,true,"34.0522 N, 139.6917 W",Desktop,Slice3,5,209,8947
TXN6493873826,ACC19368,ACC63067,1134.0,2025-01-17T10:36:00.000Z,Success,true,"34.0522 N, 2.3522 W",Desktop,Slice2,9,101,5802
TXN7571871959,ACC76210,ACC79065,1254.83,2025-01-17T10:57:00.000Z,Success,false,"35.6895 N, 0.1278 W",Desktop,Slice3,20,92,2865
TXN2224269988,ACC77747,ACC10943,725.84,2025-01-17T10:18:00.000Z,Success,false,"34.0522 N, 0.1278 W",Desktop,Slice2,15,160,4396
TXN1285498928,ACC57627,ACC98533,374.88,2025-01-17T10:38:00.000Z,Failed,true,"51.5074 N, -74.006 W",Mobile,Slice1,20,81,8985
TXN2274786678,ACC67196,ACC34138,226.12,2025-01-17T10:11:00.000Z,Failed,false,"51.5074 N, 37.6173 W",Mobile,Slice3,12,200,1582
TXN3188124963,ACC17123,ACC17598,468.29,2025-01-17T10:24:00.000Z,Failed,true,"55.7558 N, 2.3522 W",Desktop,Slice2,6,144,6232
TXN7297484921,ACC69738,ACC99464,534.53,2025-01-17T10:06:00.000Z,Failed,true,"34.0522 N, 0.1278 W",Mobile,Slice1,16,153,1472
TXN7140240715,ACC57840,ACC63698,493.04,2025-01-17T10:41:00.000Z,Success,true,"34.0522 N, -118.2437 W",Mobile,Slice3,3,61,7145
TXN5469662722,ACC97389,ACC28777,152.45,2025-01-17T10:59:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Desktop,Slice1,12,214,4457
TXN3346151776,ACC67499,ACC22519,1119.13,2025-01-17T10:39:00.000Z,Failed,false,"48.8566 N, -118.2437 W",Mobile,Slice3,6,63,8138
TXN9905734561,ACC14432,ACC93558,512.81,2025-01-17T10:34:00.000Z,Failed,true,"35.6895 N, 2.3522 W",Desktop,Slice1,8,232,8035
TXN3597355096,ACC32347,ACC29632,1093.08,2025-01-17T10:50:00.000Z,Success,true,"48.8566 N, -118.2437 W",Mobile,Slice3,15,190,3516
TXN8486454934,ACC39701,ACC54482,717.43,2025-01-17T10:01:00.000Z,Success,true,"35.6895 N, 139.6917 W",Desktop,Slice1,15,129,7788
TXN8646637708,ACC26086,ACC47587,912.78,2025-01-17T10:20:00.000Z,Success,false,"55.7558 N, 37.6173 W",Desktop,Slice2,16,228,8300
TXN1140740719,ACC10603,ACC45278,1441.89,2025-01-17T11:00:00.000Z,Failed,true,"51.5074 N, 139.6917 W",Desktop,Slice1,18,67,1448
TXN7695035207,ACC78538,ACC65514,646.48,2025-01-17T10:27:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Desktop,Slice2,13,139,4245
TXN8725793891,ACC35927,ACC52926,1275.28,2025-01-17T10:11:00.000Z,Success,false,"48.8566 N, 37.6173 W",Desktop,Slice1,16,68,1389
TXN9328528150,ACC15595,ACC31081,946.2,2025-01-17T10:38:00.000Z,Failed,true,"51.5074 N, -74.006 W",Mobile,Slice3,16,200,9169
TXN1519832715,ACC65856,ACC49534,734.99,2025-01-17T10:09:00.000Z,Failed,false,"48.8566 N, 37.6173 W",Desktop,Slice3,15,100,8306
TXN7190517370,ACC38736,ACC57803,87.4,2025-01-17T10:25:00.000Z,Success,true,"40.7128 N, 37.6173 W",Desktop,Slice1,3,236,6648
TXN5890230581,ACC25122,ACC44204,507.14,2025-01-17T10:39:00.000Z,Success,true,"40.7128 N, 2.3522 W",Desktop,Slice2,17,193,8685
TXN5259427532,ACC19742,ACC32118,147.52,2025-01-17T10:53:00.000Z,Success,true,"51.5074 N, 0.1278 W",Desktop,Slice2,20,92,9231
TXN6434340123,ACC18670,ACC55222,909.99,2025-01-17T10:20:00.000Z,Success,false,"40.7128 N, 0.1278 W",Mobile,Slice1,15,103,9631
TXN5512698980,ACC28763,ACC24097,725.22,2025-01-17T10:15:00.000Z,Failed,true,"55.7558 N, 139.6917 W",Desktop,Slice2,18,140,5751
TXN5642409479,ACC64953,ACC47717,827.33,2025-01-17T10:02:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Desktop,Slice1,5,108,8866
TXN6891762184,ACC63967,ACC90350,897.01,2025-01-17T10:31:00.000Z,Success,false,"48.8566 N, 0.1278 W",Desktop,Slice3,7,60,4461
TXN9108039354,ACC81579,ACC70447,968.11,2025-01-17T10:24:00.000Z,Success,false,"55.7558 N, 2.3522 W",Mobile,Slice3,6,200,6733
TXN6549632788,ACC10043,ACC88019,676.86,2025-01-17T10:37:00.000Z,Failed,false,"55.7558 N, -74.006 W",Desktop,Slice3,11,96,6034
TXN4227753155,ACC33497,ACC27326,1364.73,2025-01-17T10:10:00.000Z,Failed,false,"48.8566 N, 2.3522 W",Desktop,Slice2,6,141,2829
TXN1806416150,ACC93504,ACC75996,721.39,2025-01-17T10:24:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Desktop,Slice2,3,82,7758
TXN1834879380,ACC59721,ACC82859,1002.18,2025-01-17T10:29:00.000Z,Failed,false,"55.7558 N, -74.006 W",Desktop,Slice3,16,163,3436
TXN3164901783,ACC86774,ACC57313,275.82,2025-01-17T10:48:00.000Z,Success,true,"34.0522 N, 139.6917 W",Mobile,Slice2,20,112,9027
TXN4177656671,ACC17862,ACC11488,558.08,2025-01-17T11:00:00.000Z,Success,true,"55.7558 N, 2.3522 W",Desktop,Slice1,19,122,4004
TXN4973333734,ACC71245,ACC38629,855.53,2025-01-17T10:12:00.000Z,Success,true,"55.7558 N, 0.1278 W",Mobile,Slice1,15,142,1683
