TXN8918643323,ACC22774,ACC61845,646.29,2025-01-17T10:43:00.000Z,Success,false,"34.0522 N, 0.1278 W",Mobile,Slice2,18,157,4638
TXN2644019441,ACC69928,ACC15272,181.28,2025-01-17T10:07:00.000Z,Success,true,"51.5074 N, 139.6917 W",Desktop,Slice3,10,173,9877
TXN7066384355,ACC45635,ACC93414,381.94,2025-01-17T10:22:00.000Z,Failed,false,"34.0522 N, 37.6173 W",Desktop,Slice3,8,94,9531
TXN5268233590,ACC76335,ACC44209,693.73,2025-01-17T10:52:00.000Z,Success,false,"40.7128 N, 37.6173 W",Desktop,Slice2,3,204,6513
TXN3610926310,ACC64812,ACC14886,333.81,2025-01-17T10:21:00.000Z,Failed,true,"34.0522 N, 139.6917 W",Mobile,Slice3,18,131,1649
TXN9293693445,ACC60880,ACC94809,274.03,2025-01-17T10:32:00.000Z,Success,true,"40.7128 N, 0.1278 W",Desktop,Slice3,7,70,5983
TXN2348724644,ACC97883,ACC71524,319.5,2025-01-17T10:37:00.000Z,Success,true,"51.5074 N, 37.6173 W",Mobile,Slice2,14,217,3460
TXN7250272568,ACC49715,ACC10486,59.57,2025-01-17T10:31:00.000Z,Failed,false,"35.6895 N, 37.6173 W",Mobile,Slice3,11,78,7280
TXN4930471112,ACC28678,ACC21230,1485.37,2025-01-17T10:02:00.000Z,Failed,false,"55.7558 N, 2.3522 W",Mobile,Slice2,13,149,3093
TXN6073923771,ACC31273,ACC75160,1285.8,2025-01-17T10:17:00.000Z,Failed,true,"34.0522 N, 2.3522 W",Desktop,Slice2,7,87,4938
TXN2215717837,ACC95972,ACC50750,483.36,2025-01-17T11:00:00.000Z,Failed,true,"55.7558 N, 37.6173 W",Mobile,Slice2,12,56,1009
TXN1676848215,ACC95938,ACC18507,199.81,2025-01-17T10:54:00.000Z,Success,false,"34.0522 N, 139.6917 W",Desktop,Slice1,14,151,9301
TXN4407425052,ACC56321,ACC92481,862.47,2025-01-17T10:50:00.000Z,Failed,false,"48.8566 N, 2.3522 W",Mobile,Slice1,4,53,8039
TXN2515439857,ACC18381,ACC76710,449.56,2025-01-17T10:01:00.000Z,Failed,false,"35.6895 N, 139.6917 W",Desktop,Slice1,14,191,4779
TXN2169752734,ACC43792,ACC51105,72.97,2025-01-17T10:25:00.000Z,Success,true,"55.7558 N, 2.3522 W",Mobile,Slice2,5,216,4347
TXN4541918858,ACC10284,ACC24018,1154.59,2025-01-17T10:38:00.000Z,Success,false,"40.7128 N, -118.2437 W",Mobile,Slice2,6,151,1841
TXN3008400720,ACC96801,ACC67913,402.18,2025-01-17T10:07:00.000Z,Failed,false,"35.6895 N, 0.1278 W",Mobile,Slice2,18,169,2975
TXN5541586171,ACC72546,ACC73085,1196.23,2025-01-17T10:48:00.000Z,Failed,false,"48.8566 N, -74.006 W",Mobile,Slice2,4,72,3997
TXN4822238918,ACC27604,ACC93416,276.76,2025-01-17T10:54:00.000Z,Failed,true,"55.7558 N, 2.3522 W",Mobile,Slice1,14,101,1771
TXN3884612815,ACC79800,ACC11375,1453.39,2025-01-17T10:12:00.000Z,Failed,false,"40.7128 N, -74.006 W",Mobile,Slice2,13,151,8717
TXN5126223597,ACC49116,ACC36754,826.75,2025-01-17T10:18:00.000Z,Failed,true,"40.7128 N, 2.3522 W",Desktop,Slice2,15,232,2547
TXN3914566506,ACC45926,ACC76590,979.89,2025-01-17T10:25:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Mobile,Slice2,15,225,7119
TXN6805586313,ACC13179,ACC18973,852.42,2025-01-17T10:41:00.000Z,Failed,false,"34.0522 N, 2.3522 W",Mobile,Slice3,5,250,3441
TXN2113838138,ACC59845,ACC47976,92.6,2025-01-17T10:49:00.000Z,Success,false,"55.7558 N, 37.6173 W",Desktop,Slice2,7,122,9347
TXN2956253396,ACC98407,ACC76557,499.18,2025-01-17T10:31:00.000Z,Success,true,"55.7558 N, -74.006 W",Mobile,Slice1,19,231,8697
TXN9549826715,ACC39544,ACC52922,910.24,2025-01-17T10:11:00.000Z,Success,false,"35.6895 N, 139.6917 W",Mobile,Slice1,15,243,7286
TXN7131992962,ACC25089,ACC78786,992.8,2025-01-17T10:43:00.000Z,Failed,true,"34.0522 N, 139.6917 W",Desktop,Slice1,11,139,7140
TXN4231576514,ACC33069,ACC45185,944.51,2025-01-17T10:53:00.000Z,Failed,true,"34.0522 N, 0.1278 W",Desktop,Slice3,18,228,4036
TXN6050985831,ACC90300,ACC78072,1093.14,2025-01-17T10:05:00.000Z,Failed,false,"35.6895 N, -118.2437 W",Desktop,Slice3,10,224,3581
TXN6614511449,ACC14564,ACC10609,326.66,2025-01-17T10:41:00.000Z,Success,true,"34.0522 N, -74.006 W",Mobile,Slice1,3,161,8229
TXN2483635578,ACC33701,ACC13238,436.83,2025-01-17T10:36:00.000Z,Failed,false,"35.6895 N, 37.6173 W",Mobile,Slice1,7,99,1453
TXN4437479248,ACC45830,ACC66726,480.29,2025-01-17T10:32:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Mobile,Slice2,7,84,3773
TXN3244921303,ACC69633,ACC88988,434.31,2025-01-17T10:56:00.000Z,Failed,true,"51.5074 N, -74.006 W",Mobile,Slice2,18,67,8452
TXN2921000330,ACC74920,ACC58633,209.97,2025-01-17T10:33:00.000Z,Success,false,"55.7558 N, 0.1278 W",Mobile,Slice2,10,94,1879
TXN1245169622,ACC91787,ACC54608,879.63,2025-01-17T10:14:00.000Z,Success,true,"34.0522 N, 2.3522 W",Desktop,Slice2,17,240,1874
TXN3864456208,ACC52721,ACC22595,906.98,2025-01-17T10:58:00.000Z,Failed,true,"35.6895 N, 0.1278 W",Mobile,Slice3,10,102,6150
