TXN6502377673,ACC69604,ACC73317,79.96,2025-01-17T10:23:00.000Z,Success,false,"35.6895 N, -118.2437 W",Mobile,Slice2,9,88,3446
TXN8812176395,ACC57534,ACC72211,781.77,2025-01-17T10:03:00.000Z,Success,false,"55.7558 N, 0.1278 W",Desktop,Slice3,11,220,7737
TXN7267935231,ACC10570,ACC45348,685.34,2025-01-17T10:34:00.000Z,Success,true,"34.0522 N, 37.6173 W",Mobile,Slice3,9,128,9916
TXN6779980830,ACC16677,ACC37967,1391.28,2025-01-17T10:49:00.000Z,Success,true,"34.0522 N, 0.1278 W",Mobile,Slice2,9,125,5121
TXN4785520039,ACC13307,ACC37883,958.98,2025-01-17T10:34:00.000Z,Success,false,"55.7558 N, 0.1278 W",Desktop,Slice2,17,212,8727
TXN7454573377,ACC69625,ACC58914,235.97,2025-01-17T10:52:00.000Z,Success,true,"51.5074 N, 139.6917 W",Desktop,Slice3,7,193,5526
TXN7690248564,ACC51379,ACC15453,802.61,2025-01-17T10:05:00.000Z,Failed,true,"34.0522 N, -74.006 W",Desktop,Slice3,13,110,3675
TXN8188062560,ACC46197,ACC87821,401.53,2025-01-17T10:22:00.000Z,Success,false,"35.6895 N, 37.6173 W",Mobile,Slice3,11,103,6972
TXN9172243892,ACC51717,ACC89206,427.54,2025-01-17T10:31:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Desktop,Slice2,16,93,8423
TXN7174684558,ACC25889,ACC76372,1411.39,2025-01-17T10:05:00.000Z,Failed,true,"34.0522 N, -74.006 W",Desktop,Slice2,6,54,6694
TXN4288928616,ACC23024,ACC23917,217.64,2025-01-17T10:35:00.000Z,Failed,true,"34.0522 N, -74.006 W",Desktop,Slice1,9,77,7474
TXN6796410495,ACC48112,ACC37084,1449.78,2025-01-17T10:56:00.000Z,Success,true,"51.5074 N, 0.1278 W",Desktop,Slice2,16,99,3804
TXN9464334434,ACC68021,ACC23970,479.45,2025-01-17T10:44:00.000Z,Failed,true,"55.7558 N, -74.006 W",Mobile,Slice3,3,136,9295
TXN3062186394,ACC15981,ACC42485,592.71,2025-01-17T10:33:00.000Z,Failed,true,"34.0522 N, 139.6917 W",Mobile,Slice2,18,212,8808
TXN7284540949,ACC46333,ACC52400,105.99,2025-01-17T10:37:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Desktop,Slice2,3,87,7605
TXN2158684825,ACC44641,ACC40570,760.84,2025-01-17T10:38:00.000Z,Failed,false,"48.8566 N, 2.3522 W",Mobile,Slice3,15,158,8947
TXN4282498636,ACC79850,ACC64592,926.66,2025-01-17T10:40:00.000Z,Success,true,"48.8566 N, 37.6173 W",Mobile,Slice3,10,83,3347
TXN7960889764,ACC72775,ACC59708,327.76,2025-01-17T10:47:00.000Z,Success,false,"34.0522 N, 139.6917 W",Desktop,Slice3,10,135,5968
TXN7496746303,ACC86537,ACC56703,726.13,2025-01-17T10:54:00.000Z,Success,true,"40.7128 N, 0.1278 W",Mobile,Slice2,5,173,9808
TXN4048657684,ACC53944,ACC73802,1436.4,2025-01-17T10:41:00.000Z,Success,false,"51.5074 N, -118.2437 W",Desktop,Slice1,20,156,9851
TXN8589870338,ACC62754,ACC42119,481.5,2025-01-17T10:43:00.000Z,Success,false,"51.5074 N, 139.6917 W",Desktop,Slice1,16,125,4608
TXN9956101373,ACC78722,ACC16417,1419.74,2025-01-17T10:46:00.000Z,Failed,false,"40.7128 N, -74.006 W",Desktop,Slice3,18,75,1208
TXN4030945603,ACC72184,ACC49474,1193.2,2025-01-17T10:13:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Mobile,Slice2,5,162,1918
TXN3155052574,ACC68069,ACC89196,135.33,2025-01-17T10:40:00.000Z,Failed,true,"34.0522 N, 139.6917 W",Mobile,Slice1,9,78,9008
TXN8890390631,ACC99054,ACC97489,827.52,2025-01-17T10:31:00.000Z,Failed,true,"34.0522 N, -74.006 W",Desktop,Slice1,12,73,9403
TXN6713156564,ACC43417,ACC38719,921.16,2025-01-17T10:45:00.000Z,Success,false,"35.6895 N, 2.3522 W",Desktop,Slice1,19,202,5779
TXN5872634105,ACC51110,ACC90800,1174.09,2025-01-17T10:51:00.000Z,Failed,true,"34.0522 N, -118.2437 W",Desktop,Slice1,13,94,1401
TXN4485189988,ACC30798,ACC90045,145.6,2025-01-17T10:23:00.000Z,Failed,true,"35.6895 N, 139.6917 W",Mobile,Slice3,7,132,9875
TXN8745969736,ACC34512,ACC51551,265.48,2025-01-17T10:55:00.000Z,Failed,false,"34.0522 N, 37.6173 W",Desktop,Slice1,19,152,2336
TXN8552007460,ACC76710,ACC62664,1493.86,2025-01-17T10:55:00.000Z,Failed,false,"34.0522 N, 139.6917 W",Mobile,Slice1,17,69,6141
