TXN5816994707,ACC11488,ACC74499,290.98,2025-01-17T10:58:00.000Z,Success,false,"48.8566 N, 37.6173 W",Mobile,Slice1,14,162,3718
TXN2661971569,ACC40581,ACC13227,1116.07,2025-01-17T10:49:00.000Z,Success,false,"40.7128 N, 2.3522 W",Mobile,Slice2,10,219,8529
TXN1781232565,ACC24633,ACC59865,1307.83,2025-01-17T10:55:00.000Z,Success,false,"51.5074 N, -74.006 W",Mobile,Slice3,15,115,9558
TXN2708041658,ACC69694,ACC58029,706.74,2025-01-17T10:18:00.000Z,Success,false,"51.5074 N, 0.1278 W",Desktop,Slice3,19,148,1773
TXN3066202732,ACC31529,ACC22098,1253.28,2025-01-17T10:03:00.000Z,Failed,true,"51.5074 N, 0.1278 W",Desktop,Slice2,10,173,9599
TXN4838560510,ACC51023,ACC11813,1428.9,2025-01-17T10:26:00.000Z,Success,true,"55.7558 N, 139.6917 W",Mobile,Slice3,9,164,2218
TXN9422487543,ACC69599,ACC87697,416.36,2025-01-17T10:24:00.000Z,Failed,true,"51.5074 N, 2.3522 W",Desktop,Slice3,9,112,3961
TXN2964791595,ACC36472,ACC96893,872.63,2025-01-17T10:24:00.000Z,Success,false,"34.0522 N, 0.1278 W",Mobile,Slice3,15,214,7499
TXN2587701980,ACC51112,ACC72758,1065.72,2025-01-17T10:46:00.000Z,Success,false,"40.7128 N, 37.6173 W",Mobile,Slice2,12,231,4237
TXN6562159635,ACC45743,ACC71307,411.11,2025-01-17T10:38:00.000Z,Success,true,"35.6895 N, 0.1278 W",Mobile,Slice3,3,144,8779
TXN4367678924,ACC83760,ACC32440,664.85,2025-01-17T10:34:00.000Z,Success,true,"48.8566 N, 0.1278 W",Desktop,Slice1,14,235,6428
TXN1968083968,ACC54077,ACC23684,297.46,2025-01-17T10:27:00.000Z,Success,false,"35.6895 N, 2.3522 W",Desktop,Slice3,20,107,4491
TXN2945074212,ACC61414,ACC87149,1075.79,2025-01-17T10:02:00.000Z,Success,false,"34.0522 N, 2.3522 W",Desktop,Slice1,14,195,1442
TXN4822042533,ACC27800,ACC69900,301.68,2025-01-17T11:00:00.000Z,Failed,true,"34.0522 N, -118.2437 W",Desktop,Slice2,4,192,4457
TXN8236853729,ACC34544,ACC22881,1473.03,2025-01-17T10:13:00.000Z,Success,true,"35.6895 N, 139.6917 W",Mobile,Slice2,5,136,9844
TXN7311146432,ACC64767,ACC81444,677.83,2025-01-17T10:57:00.000Z,Success,false,"55.7558 N, -74.006 W",Desktop,Slice3,14,153,8673
TXN1041633816,ACC60899,ACC59622,734.06,2025-01-17T10:31:00.000Z,Success,true,"35.6895 N, 37.6173 W",Mobile,Slice2,15,169,3054
TXN1864085218,ACC33315,ACC48785,728.37,2025-01-17T10:11:00.000Z,Failed,false,"48.8566 N, 2.3522 W",Mobile,Slice1,15,212,7808
TXN9898212544,ACC25289,ACC87765,678.84,2025-01-17T10:16:00.000Z,Success,false,"48.8566 N, 139.6917 W",Desktop,Slice3,16,135,3264
TXN6455739728,ACC33817,ACC65983,1158.51,2025-01-17T10:01:00.000Z,Success,false,"34.0522 N, 2.3522 W",Mobile,Slice1,4,67,6456
TXN3988853414,ACC11540,ACC81346,188.7,2025-01-17T10:27:00.000Z,Success,false,"40.7128 N, 37.6173 W",Mobile,Slice3,13,236,4310
TXN5398070716,ACC25990,ACC35086,325.32,2025-01-17T10:55:00.000Z,Failed,false,"35.6895 N, 0.1278 W",Desktop,Slice3,9,244,9590
TXN9725089598,ACC20418,ACC75675,1375.3,2025-01-17T10:40:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Mobile,Slice3,7,157,9677
TXN5456829217,ACC47279,ACC60511,1147.8,2025-01-17T10:55:00.000Z,Failed,false,"51.5074 N, -74.006 W",Mobile,Slice3,6,126,8146
TXN7266570556,ACC38775,ACC48865,318.92,2025-01-17T10:31:00.000Z,Failed,false,"51.5074 N, 0.1278 W",Mobile,Slice2,15,226,5225
TXN6736220776,ACC24619,ACC95826,744.4,2025-01-17T10:50:00.000Z,Failed,true,"48.8566 N, 0.1278 W",Mobile,Slice3,9,106,3751
TXN8694667992,ACC55725,ACC71473,1084.97,2025-01-17T10:22:00.000Z,Failed,true,"40.7128 N, 2.3522 W",Desktop,Slice3,19,98,4586
TXN4821129470,ACC77377,ACC11572,272.9,2025-01-17T10:53:00.000Z,Success,false,"40.7128 N, 37.6173 W",Desktop,Slice3,3,157,5077
TXN7999541068,ACC23220,ACC67272,406.17,2025-01-17T10:03:00.000Z,Failed,false,"35.6895 N, -118.2437 W",Desktop,Slice3,16,114,6462
TXN8857190097,ACC63630,ACC83176,992.79,2025-01-17T10:31:00.000Z,Failed,false,"55.7558 N, -74.006 W",Desktop,Slice2,12,143,6184
TXN3562708287,ACC29500,ACC57773,675.48,2025-01-17T10:20:00.000Z,Success,true,"48.8566 N, -118.2437 W",Mobile,Slice3,17,120,4779
TXN3580164111,ACC68685,ACC36989,178.14,2025-01-17T10:41:00.000Z,Success,true,"55.7558 N, 37.6173 W",Desktop,Slice2,3,132,1566
TXN9375157430,ACC38711,ACC98722,822.69,2025-01-17T10:46:00.000Z,Success,true,"34.0522 N, -74.006 W",Mobile,Slice3,5,207,3319
TXN3642265035,ACC58817,ACC15152,190.95,2025-01-17T10:17:00.000Z,Failed,false,"51.5074 N, -74.006 W",Mobile,Slice1,6,96,1254
TXN4373536434,ACC58423,ACC85547,1107.52,2025-01-17T10:12:00.000Z,Success,true,"35.6895 N, 37.6173 W",Mobile,Slice3,16,86,3052
