TXN5673009522,ACC67448,ACC20460,655.7,2025-01-17T10:33:00.000Z,Success,false,"48.8566 N, 2.3522 W",Desktop,Slice1,3,164,5029
TXN8792646343,ACC38343,ACC11206,555.28,2025-01-17T10:06:00.000Z,Success,false,"34.0522 N, -118.2437 W",Mobile,Slice2,19,147,8935
TXN8285055381,ACC12207,ACC37690,731.29,2025-01-17T10:33:00.000Z,Success,false,"51.5074 N, 139.6917 W",Desktop,Slice3,7,54,6291
TXN3447478998,ACC30234,ACC51652,1398.09,2025-01-17T10:29:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Mobile,Slice2,17,214,1842
TXN6418299376,ACC39373,ACC76158,1457.81,2025-01-17T10:33:00.000Z,Success,false,"51.5074 N, -118.2437 W",Desktop,Slice3,18,57,2915
TXN3689859259,ACC26383,ACC55770,974.06,2025-01-17T10:30:00.000Z,Failed,true,"35.6895 N, 0.1278 W",Desktop,Slice3,10,185,4286
TXN1970224238,ACC67387,ACC36934,480.09,2025-01-17T10:50:00.000Z,Success,true,"51.5074 N, 2.3522 W",Mobile,Slice3,6,215,2221
TXN6602724599,ACC83705,ACC33437,1436.82,2025-01-17T10:04:00.000Z,Success,true,"55.7558 N, 2.3522 W",Desktop,Slice2,19,104,7071
TXN1820448910,ACC48398,ACC74025,823.27,2025-01-17T10:16:00.000Z,Success,true,"34.0522 N, 139.6917 W",Mobile,Slice1,13,121,5715
TXN9306661034,ACC48659,ACC91872,1054.81,2025-01-17T10:45:00.000Z,Failed,true,"34.0522 N, -118.2437 W",Desktop,Slice3,14,80,6248
TXN5851162281,ACC82654,ACC11191,968.25,2025-01-17T10:46:00.000Z,Failed,false,"55.7558 N, 139.6917 W",Mobile,Slice1,9,172,9536
TXN8908021818,ACC63242,ACC88672,986.71,2025-01-17T10:41:00.000Z,Failed,false,"48.8566 N, 2.3522 W",Mobile,Slice1,7,211,8832
TXN3216142297,ACC31311,ACC77960,958.06,2025-01-17T10:57:00.000Z,Failed,true,"35.6895 N, -74.006 W",Desktop,Slice3,17,171,6169
TXN9583070448,ACC99685,ACC55129,1075.67,2025-01-17T10:23:00.000Z,Success,false,"48.8566 N, 37.6173 W",Desktop,Slice1,5,218,3719
TXN3949060475,ACC30530,ACC25906,60.88,2025-01-17T10:23:00.000Z,Failed,false,"35.6895 N, 2.3522 W",Desktop,Slice3,11,103,9002
TXN8924266239,ACC98677,ACC45130,859.59,2025-01-17T10:47:00.000Z,Success,false,"34.0522 N, 37.6173 W",Mobile,Slice1,18,92,2984
TXN6129053886,ACC18443,ACC83101,177.33,2025-01-17T10:21:00.000Z,Failed,true,"40.7128 N, 139.6917 W",Mobile,Slice3,17,128,9331
TXN5334962263,ACC69257,ACC16905,1165.93,2025-01-17T10:09:00.000Z,Failed,true,"51.5074 N, 139.6917 W",Mobile,Slice3,17,183,4270
TXN4686574441,ACC56048,ACC61043,92.47,2025-01-17T10:13:00.000Z,Failed,false,"51.5074 N, 139.6917 W",Mobile,Slice1,5,51,5012
TXN7141693754,ACC17147,ACC83990,797.15,2025-01-17T10:18:00.000Z,Success,true,"48.8566 N, 0.1278 W",Mobile,Slice1,6,108,8413
TXN5816994707,ACC11488,ACC74499,290.98,2025-01-17T10:58:00.000Z,Success,false,"48.8566 N, 37.6173 W",Mobile,Slice1,14,162,3718
TXN2661971569,ACC40581,ACC13227,1116.07,2025-01-17T10:49:00.000Z,Success,false,"40.7128 N, 2.3522 W",Mobile,Slice2,10,219,8529
TXN1781232565,ACC24633,ACC59865,1307.83,2025-01-17T10:55:00.000Z,Success,false,"51.5074 N, -74.006 W",Mobile,Slice3,15,115,9558
TXN2708041658,ACC69694,ACC58029,706.74,2025-01-17T10:18:00.000Z,Success,false,"51.5074 N, 0.1278 W",Desktop,Slice3,19,148,1773
TXN3066202732,ACC31529,ACC22098,1253.28,2025-01-17T10:03:00.000Z,Failed,true,"51.5074 N, 0.1278 W",Desktop,Slice2,10,173,9599
TXN4838560510,ACC51023,ACC11813,1428.9,2025-01-17T10:26:00.000Z,Success,true,"55.7558 N, 139.6917 W",Mobile,Slice3,9,164,2218
TXN9422487543,ACC69599,ACC87697,416.36,2025-01-17T10:24:00.000Z,Failed,true,"51.5074 N, 2.3522 W",Desktop,Slice3,9,112,3961
TXN2964791595,ACC36472,ACC96893,872.63,2025-01-17T10:24:00.000Z,Success,false,"34.0522 N, 0.1278 W",Mobile,Slice3,15,214,7499
