TXN2294957204,ACC73260,ACC33563,597.89,2025-01-17T10:59:00.000Z,Failed,true,"55.7558 N, 139.6917 W",Mobile,Slice1,17,147,6023
TXN7683609463,ACC34002,ACC28087,152.01,2025-01-17T10:48:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Desktop,Slice1,12,204,2174
TXN3523224916,ACC48463,ACC44249,1010.44,2025-01-17T10:58:00.000Z,Success,true,"35.6895 N, 0.1278 W",Mobile,Slice2,10,120,6152
TXN4864313140,ACC92864,ACC70845,113.55,2025-01-17T10:54:00.000Z,Failed,false,"51.5074 N, 139.6917 W",Mobile,Slice2,4,217,5677
TXN3921821159,ACC26387,ACC28310,1122.6,2025-01-17T10:21:00.000Z,Success,false,"51.5074 N, 0.1278 W",Desktop,Slice3,12,231,3755
TXN8723172315,ACC60861,ACC60371,1091.63,2025-01-17T10:18:00.000Z,Failed,false,"55.7558 N, 37.6173 W",Mobile,Slice1,14,86,6331
TXN4717279150,ACC26092,ACC16514,420.94,2025-01-17T10:53:00.000Z,Success,true,"51.5074 N, -118.2437 W",Desktop,Slice1,19,169,2240
TXN7967055596,ACC75603,ACC32073,783.76,2025-01-17T10:56:00.000Z,Failed,true,"40.7128 N, 0.1278 W",Desktop,Slice2,19,95,4885
TXN8149798658,ACC51762,ACC51094,69.26,2025-01-17T10:10:00.000Z,Failed,false,"55.7558 N, 2.3522 W",Mobile,Slice1,9,89,3020
TXN2630973907,ACC76870,ACC76210,1324.85,2025-01-17T10:41:00.000Z,Success,true,"40.7128 N, 139.6917 W",Mobile,Slice2,9,72,1863
TXN5264915932,ACC94323,ACC61092,614.72,2025-01-17T10:01:00.000Z,Success,false,"34.0522 N, 139.6917 W",Desktop,Slice2,19,247,1881
TXN8373322501,ACC83947,ACC42631,528.35,2025-01-17T10:09:00.000Z,Success,false,"55.7558 N, 139.6917 W",Desktop,Slice3,16,174,9819
TXN4905953142,ACC86519,ACC44726,624.86,2025-01-17T10:35:00.000Z,Failed,false,"48.8566 N, 37.6173 W",Mobile,Slice1,17,214,4586
TXN5052028045,ACC19518,ACC25846,1346.57,2025-01-17T10:46:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Desktop,Slice2,19,53,2429
TXN8239315689,ACC26031,ACC13443,1263.21,2025-01-17T10:32:00.000Z,Failed,false,"34.0522 N, -118.2437 W",Desktop,Slice3,15,209,4589
TXN2969596138,ACC45896,ACC17672,1333.87,2025-01-17T10:27:00.000Z,Success,false,"40.7128 N, 139.6917 W",Mobile,Slice3,16,150,7186
TXN5423422909,ACC96725,ACC59742,971.32,2025-01-17T10:47:00.000Z,Success,false,"40.7128 N, 2.3522 W",Desktop,Slice1,4,105,8090
TXN8577286135,ACC46443,ACC59429,511.0,2025-01-17T10:21:00.000Z,Failed,false,"34.0522 N, -118.2437 W",Mobile,Slice3,17,248,1759
TXN1219225315,ACC54593,ACC35168,1211.34,2025-01-17T10:17:00.000Z,Failed,true,"35.6895 N, -74.006 W",Mobile,Slice2,7,250,9865
TXN1685334204,ACC78888,ACC97477,364.2,2025-01-17T10:17:00.000Z,Success,false,"35.6895 N, 2.3522 W",Mobile,Slice3,12,169,3057
TXN9598663738,ACC23360,ACC80434,892.08,2025-01-17T10:29:00.000Z,Success,true,"51.5074 N, 139.6917 W",Desktop,Slice2,5,181,6308
TXN1875086020,ACC99006,ACC20011,737.44,2025-01-17T10:53:00.000Z,Success,false,"55.7558 N, -118.2437 W",Mobile,Slice2,7,171,7764
TXN4449093390,ACC82733,ACC38763,1331.35,2025-01-17T10:57:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Desktop,Slice3,14,134,2645
TXN1051341758,ACC82436,ACC93972,1145.85,2025-01-17T10:55:00.000Z,Success,false,"35.6895 N, -118.2437 W",Desktop,Slice3,10,184,3028
TXN2584988889,ACC60207,ACC17005,948.68,2025-01-17T10:36:00.000Z,Failed,true,"40.7128 N, 37.6173 W",Desktop,Slice1,17,97,9870
TXN3213179630,ACC63547,ACC22247,861.73,2025-01-17T10:27:00.000Z,Success,false,"40.7128 N, -118.2437 W",Desktop,Slice2,8,99,7508
TXN3517372456,ACC70412,ACC83087,478.3,2025-01-17T10:42:00.000Z,Failed,false,"55.7558 N, 37.6173 W",Mobile,Slice1,8,99,1179
TXN9255711120,ACC52161,ACC74234,1493.27,2025-01-17T10:22:00.000Z,Success,false,"35.6895 N, -118.2437 W",Desktop,Slice3,10,116,9111
TXN1026668467,ACC36112,ACC39686,1483.4,2025-01-17T10:21:00.000Z,Failed,false,"34.0522 N, 2.3522 W",Mobile,Slice2,10,138,4142
TXN2056037159,ACC50236,ACC84271,922.96,2025-01-17T10:21:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Desktop,Slice2,5,212,4095
