TXN3309554973,ACC31641,ACC89448,417.93,2025-01-17T10:39:00.000Z,Success,false,"55.7558 N, 37.6173 W",Mobile,Slice1,11,54,4543
TXN8622771982,ACC82285,ACC37850,407.35,2025-01-17T10:46:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Desktop,Slice3,8,61,8005
TXN9831119424,ACC72956,ACC76225,662.75,2025-01-17T10:56:00.000Z,Success,false,"51.5074 N, 0.1278 W",Desktop,Slice3,20,137,6912
TXN8058810575,ACC72602,ACC81316,269.99,2025-01-17T10:16:00.000Z,Success,false,"51.5074 N, 37.6173 W",Mobile,Slice3,18,111,4312
TXN7995329384,ACC22887,ACC77756,1393.08,2025-01-17T10:40:00.000Z,Success,true,"40.7128 N, -74.006 W",Desktop,Slice1,4,73,1061
TXN1214214618,ACC73255,ACC16562,117.67,2025-01-17T10:24:00.000Z,Failed,false,"35.6895 N, 2.3522 W",Desktop,Slice3,17,167,3182
TXN9089466769,ACC67630,ACC31727,94.08,2025-01-17T10:06:00.000Z,Failed,true,"34.0522 N, -118.2437 W",Desktop,Slice3,17,134,3967
TXN1525947631,ACC88611,ACC17504,129.36,2025-01-17T10:47:00.000Z,Failed,false,"40.7128 N, -118.2437 W",Mobile,Slice1,18,167,6972
TXN8479002355,ACC34645,ACC59787,312.62,2025-01-17T10:47:00.000Z,Success,false,"51.5074 N, 139.6917 W",Desktop,Slice3,17,135,6726
TXN9296634856,ACC63853,ACC63130,134.07,2025-01-17T10:58:00.000Z,Failed,true,"48.8566 N, 37.6173 W",Mobile,Slice2,8,243,4711
TXN4719214031,ACC90519,ACC47130,1272.62,2025-01-17T10:19:00.000Z,Failed,true,"51.5074 N, 2.3522 W",Desktop,Slice2,14,110,2790
TXN9644247673,ACC94820,ACC64337,260.21,2025-01-17T10:09:00.000Z,Success,false,"35.6895 N, -118.2437 W",Desktop,Slice2,18,227,4087
TXN3710024296,ACC13717,ACC77116,259.0,2025-01-17T10:33:00.000Z,Success,false,"48.8566 N, 0.1278 W",Desktop,Slice2,11,174,1652
TXN2046870073,ACC52631,ACC87532,396.54,2025-01-17T10:55:00.000Z,Success,false,"48.8566 N, 2.3522 W",Mobile,Slice1,12,77,7218
TXN8272540722,ACC54935,ACC25665,1404.91,2025-01-17T10:01:00.000Z,Failed,false,"55.7558 N, 0.1278 W",Desktop,Slice1,7,221,3348
TXN8956956973,ACC37317,ACC49961,88.64,2025-01-17T10:25:00.000Z,Failed,true,"34.0522 N, -118.2437 W",Mobile,Slice3,19,127,8400
TXN1183529701,ACC88880,ACC90819,890.83,2025-01-17T10:57:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Desktop,Slice3,3,117,4478
TXN3581606217,ACC78890,ACC44155,1360.18,2025-01-17T10:53:00.000Z,Failed,true,"55.7558 N, 0.1278 W",Desktop,Slice3,13,57,9983
TXN6844399702,ACC80355,ACC18439,766.93,2025-01-17T10:18:00.000Z,Failed,true,"35.6895 N, -118.2437 W",Mobile,Slice1,5,158,6454
TXN9753006039,ACC68822,ACC16251,350.01,2025-01-17T10:05:00.000Z,Failed,false,"40.7128 N, -118.2437 W",Mobile,Slice3,7,166,6753
TXN9155119110,ACC50413,ACC36346,116.93,2025-01-17T10:14:00.000Z,Success,true,"40.7128 N, 0.1278 W",Mobile,Slice3,13,52,2635
TXN4817008281,ACC83523,ACC74796,1205.92,2025-01-17T10:17:00.000Z,Failed,true,"55.7558 N, -118.2437 W",Mobile,Slice2,7,126,3115
TXN2294957204,ACC73260,ACC33563,597.89,2025-01-17T10:59:00.000Z,Failed,true,"55.7558 N, 139.6917 W",Mobile,Slice1,17,147,6023
TXN7683609463,ACC34002,ACC28087,152.01,2025-01-17T10:48:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Desktop,Slice1,12,204,2174
TXN3523224916,ACC48463,ACC44249,1010.44,2025-01-17T10:58:00.000Z,Success,true,"35.6895 N, 0.1278 W",Mobile,Slice2,10,120,6152
TXN4864313140,ACC92864,ACC70845,113.55,2025-01-17T10:54:00.000Z,Failed,false,"51.5074 N, 139.6917 W",Mobile,Slice2,4,217,5677
TXN3921821159,ACC26387,ACC28310,1122.6,2025-01-17T10:21:00.000Z,Success,false,"51.5074 N, 0.1278 W",Desktop,Slice3,12,231,3755
TXN8723172315,ACC60861,ACC60371,1091.63,2025-01-17T10:18:00.000Z,Failed,false,"55.7558 N, 37.6173 W",Mobile,Slice1,14,86,6331
TXN4717279150,ACC26092,ACC16514,420.94,2025-01-17T10:53:00.000Z,Success,true,"51.5074 N, -118.2437 W",Desktop,Slice1,19,169,2240
TXN7967055596,ACC75603,ACC32073,783.76,2025-01-17T10:56:00.000Z,Failed,true,"40.7128 N, 0.1278 W",Desktop,Slice2,19,95,4885
TXN8149798658,ACC51762,ACC51094,69.26,2025-01-17T10:10:00.000Z,Failed,false,"55.7558 N, 2.3522 W",Mobile,Slice1,9,89,3020
TXN2630973907,ACC76870,ACC76210,1324.85,2025-01-17T10:41:00.000Z,Success,true,"40.7128 N, 139.6917 W",Mobile,Slice2,9,72,1863
TXN5264915932,ACC94323,ACC61092,614.72,2025-01-17T10:01:00.000Z,Success,false,"34.0522 N, 139.6917 W",Desktop,Slice2,19,247,1881
TXN8373322501,ACC83947,ACC42631,528.35,2025-01-17T10:09:00.000Z,Success,false,"55.7558 N, 139.6917 W",Desktop,Slice3,16,174,9819
TXN4905953142,ACC86519,ACC44726,624.86,2025-01-17T10:35:00.000Z,Failed,false,"48.8566 N, 37.6173 W",Mobile,Slice1,17,214,4586
TXN5052028045,ACC19518,ACC25846,1346.57,2025-01-17T10:46:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Desktop,Slice2,19,53,2429
TXN8239315689,ACC26031,ACC13443,1263.21,2025-01-17T10:32:00.000Z,Failed,false,"34.0522 N, -118.2437 W",Desktop,Slice3,15,209,4589
TXN2969596138,ACC45896,ACC17672,1333.87,2025-01-17T10:27:00.000Z,Success,false,"40.7128 N, 139.6917 W",Mobile,Slice3,16,150,7186
