TXN4437479248,ACC45830,ACC66726,480.29,2025-01-17T10:32:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Mobile,Slice2,7,84,3773
TXN3244921303,ACC69633,ACC88988,434.31,2025-01-17T10:56:00.000Z,Failed,true,"51.5074 N, -74.006 W",Mobile,Slice2,18,67,8452
TXN2921000330,ACC74920,ACC58633,209.97,2025-01-17T10:33:00.000Z,Success,false,"55.7558 N, 0.1278 W",Mobile,Slice2,10,94,1879
TXN1245169622,ACC91787,ACC54608,879.63,2025-01-17T10:14:00.000Z,Success,true,"34.0522 N, 2.3522 W",Desktop,Slice2,17,240,1874
TXN3864456208,ACC52721,ACC22595,906.98,2025-01-17T10:58:00.000Z,Failed,true,"35.6895 N, 0.1278 W",Mobile,Slice3,10,102,6150
TXN3293165874,ACC43244,ACC67743,972.39,2025-01-17T10:44:00.000Z,Success,true,"34.0522 N, -118.2437 W",Desktop,Slice3,17,159,1712
TXN2467998038,ACC92520,ACC54323,1436.77,2025-01-17T11:00:00.000Z,Failed,false,"48.8566 N, -118.2437 W",Mobile,Slice1,16,192,5044
TXN9214993999,ACC59081,ACC63217,713.85,2025-01-17T10:38:00.000Z,Success,true,"48.8566 N, 37.6173 W",Desktop,Slice1,12,127,6163
TXN6819290771,ACC89817,ACC51611,1069.09,2025-01-17T10:24:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Mobile,Slice2,6,249,9044
TXN6762754838,ACC88574,ACC43420,311.12,2025-01-17T10:32:00.000Z,Success,false,"55.7558 N, 37.6173 W",Desktop,Slice3,17,225,3789
TXN9958195472,ACC73496,ACC80439,713.43,2025-01-17T10:48:00.000Z,Failed,true,"51.5074 N, 0.1278 W",Desktop,Slice1,20,243,5761
TXN6154853073,ACC37651,ACC65346,1446.89,2025-01-17T10:15:00.000Z,Failed,true,"55.7558 N, -118.2437 W",Mobile,Slice1,15,83,7612
TXN8166922226,ACC26967,ACC15608,72.36,2025-01-17T10:19:00.000Z,Failed,false,"55.7558 N, 0.1278 W",Mobile,Slice2,20,126,4866
TXN4267987212,ACC31799,ACC80677,235.44,2025-01-17T10:49:00.000Z,Failed,true,"51.5074 N, 0.1278 W",Mobile,Slice3,19,216,7664
TXN1672215014,ACC57995,ACC32223,513.84,2025-01-17T10:25:00.000Z,Success,true,"55.7558 N, 37.6173 W",Mobile,Slice2,20,62,6752
TXN7046403704,ACC90900,ACC53471,1344.01,2025-01-17T10:46:00.000Z,Failed,false,"55.7558 N, 37.6173 W",Mobile,Slice3,10,63,4791
TXN5377295849,ACC94970,ACC40110,989.51,2025-01-17T10:17:00.000Z,Success,true,"51.5074 N, 0.1278 W",Mobile,Slice2,15,66,7067
TXN5873377008,ACC25767,ACC52947,724.95,2025-01-17T10:45:00.000Z,Success,false,"55.7558 N, 139.6917 W",Mobile,Slice3,11,219,4405
TXN2596037056,ACC51541,ACC16323,1240.14,2025-01-17T10:20:00.000Z,Failed,true,"40.7128 N, -74.006 W",Mobile,Slice1,5,223,5480
TXN2003291230,ACC54543,ACC59805,1303.52,2025-01-17T10:56:00.000Z,Failed,true,"55.7558 N, 37.6173 W",Mobile,Slice3,18,173,6469
TXN3688688205,ACC66486,ACC23899,526.37,2025-01-17T10:53:00.000Z,Failed,false,"55.7558 N, 37.6173 W",Mobile,Slice1,19,78,6087
TXN2239357669,ACC97992,ACC87898,1269.91,2025-01-17T10:27:00.000Z,Failed,false,"34.0522 N, 37.6173 W",Desktop,Slice3,13,116,1000
