TXN8092227965,ACC12241,ACC33988,1062.28,2025-01-17T10:10:00.000Z,Failed,false,"40.7128 N, 37.6173 W",Desktop,Slice1,19,88,3704
TXN3908230781,ACC15821,ACC43879,306.68,2025-01-17T10:57:00.000Z,Success,false,"34.0522 N, -118.2437 W",Desktop,Slice1,11,61,4302
TXN1879549930,ACC79822,ACC75119,1087.67,2025-01-17T10:04:00.000Z,Failed,false,"34.0522 N, 0.1278 W",Desktop,Slice3,11,111,3792
TXN7406270861,ACC11813,ACC32424,106.01,2025-01-17T10:59:00.000Z,Failed,true,"48.8566 N, 37.6173 W",Mobile,Slice3,12,180,3941
TXN1888197550,ACC33260,ACC83342,1277.1,2025-01-17T10:17:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Mobile,Slice2,4,208,7237
TXN1696074130,ACC79263,ACC45900,1467.44,2025-01-17T10:50:00.000Z,Success,true,"35.6895 N, -74.006 W",Desktop,Slice3,6,83,5236
TXN7464084511,ACC59486,ACC87379,1041.32,2025-01-17T10:50:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Mobile,Slice1,13,97,3281
TXN6686731977,ACC71715,ACC99902,1241.46,2025-01-17T10:01:00.000Z,Failed,true,"51.5074 N, 139.6917 W",Desktop,Slice1,8,78,9561
TXN2190673228,ACC47900,ACC15352,559.49,2025-01-17T10:44:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Desktop,Slice2,6,173,5776
TXN3188343113,ACC17010,ACC45857,1017.57,2025-01-17T10:16:00.000Z,Success,true,"35.6895 N, 2.3522 W",Mobile,Slice3,7,150,3056
TXN5206029882,ACC37810,ACC28763,1326.71,2025-01-17T10:50:00.000Z,Success,false,"55.7558 N, -118.2437 W",Mobile,Slice1,7,241,9950
TXN2195520317,ACC30731,ACC95644,1233.39,2025-01-17T10:44:00.000Z,Success,false,"35.6895 N, 0.1278 W",Mobile,Slice2,4,159,4133
TXN1372797888,ACC57771,ACC28955,978.9,2025-01-17T10:36:00.000Z,Success,false,"40.7128 N, 37.6173 W",Desktop,Slice3,9,244,6345
TXN4179721497,ACC93575,ACC61999,165.65,2025-01-17T10:46:00.000Z,Success,true,"51.5074 N, -118.2437 W",Desktop,Slice2,4,208,8968
TXN5102155525,ACC34184,ACC89466,1362.38,2025-01-17T10:03:00.000Z,Failed,true,"51.5074 N, 2.3522 W",Desktop,Slice3,7,220,5794
TXN5954761833,ACC11424,ACC83140,219.4,2025-01-17T10:49:00.000Z,Success,true,"34.0522 N, 0.1278 W",Desktop,Slice1,18,163,6771
TXN7416859349,ACC36029,ACC56028,1114.74,2025-01-17T10:29:00.000Z,Success,true,"34.0522 N, 139.6917 W",Desktop,Slice2,11,230,9952
TXN1031246972,ACC45883,ACC70147,358.53,2025-01-17T10:27:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Mobile,Slice1,13,126,1546
TXN5673009522,ACC67448,ACC20460,655.7,2025-01-17T10:33:00.000Z,Success,false,"48.8566 N, 2.3522 W",Desktop,Slice1,3,164,5029
TXN8792646343,ACC38343,ACC11206,555.28,2025-01-17T10:06:00.000Z,Success,false,"34.0522 N, -118.2437 W",Mobile,Slice2,19,147,8935
TXN8285055381,ACC12207,ACC37690,731.29,2025-01-17T10:33:00.000Z,Success,false,"51.5074 N, 139.6917 W",Desktop,Slice3,7,54,6291
TXN3447478998,ACC30234,ACC51652,1398.09,2025-01-17T10:29:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Mobile,Slice2,17,214,1842
