TXN4675367499,ACC49487,ACC48009,448.07,2025-01-17T10:45:00.000Z,Failed,true,"40.7128 N, 0.1278 W",Desktop,Slice1,7,234,6436
TXN2012949729,ACC82186,ACC25267,799.39,2025-01-17T10:24:00.000Z,Success,true,"40.7128 N, 2.3522 W",Mobile,Slice3,19,83,3057
TXN6250036065,ACC44381,ACC45138,723.45,2025-01-17T10:38:00.000Z,Success,true,"51.5074 N, -118.2437 W",Desktop,Slice3,17,207,4979
TXN5412906599,ACC31830,ACC84084,602.08,2025-01-17T10:08:00.000Z,Failed,false,"35.6895 N, -118.2437 W",Mobile,Slice3,12,176,8553
TXN6007193928,ACC80030,ACC20498,404.35,2025-01-17T10:30:00.000Z,Success,false,"40.7128 N, 2.3522 W",Desktop,Slice3,14,232,5706
TXN3114507871,ACC81093,ACC72767,384.21,2025-01-17T10:03:00.000Z,Failed,false,"35.6895 N, 2.3522 W",Mobile,Slice3,12,248,3607
TXN4902897998,ACC77412,ACC28013,198.65,2025-01-17T10:37:00.000Z,Failed,false,"55.7558 N, -118.2437 W",Desktop,Slice2,17,56,9622
TXN2146674972,ACC37810,ACC38562,1431.06,2025-01-17T10:13:00.000Z,Success,true,"55.7558 N, 2.3522 W",Mobile,Slice2,6,64,7157
TXN3688144089,ACC86726,ACC75108,698.69,2025-01-17T10:58:00.000Z,Success,true,"34.0522 N, -74.006 W",Mobile,Slice2,10,82,4951
TXN7768798227,ACC29509,ACC11635,582.69,2025-01-17T10:23:00.000Z,Failed,true,"40.7128 N, 37.6173 W",Desktop,Slice2,6,226,1229
TXN7372888615,ACC79388,ACC10131,915.57,2025-01-17T10:35:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Mobile,Slice1,11,168,6981
TXN4703316874,ACC11504,ACC73653,1053.94,2025-01-17T10:16:00.000Z,Success,false,"35.6895 N, 2.3522 W",Desktop,Slice1,8,94,3567
TXN1041461220,ACC13852,ACC14965,495.85,2025-01-17T10:38:00.000Z,Success,true,"51.5074 N, 37.6173 W",Desktop,Slice2,14,184,5251
TXN3051028291,ACC57933,ACC52429,641.56,2025-01-17T10:32:00.000Z,Success,true,"48.8566 N, 2.3522 W",Mobile,Slice2,15,243,7576
TXN2981368392,ACC59255,ACC53003,376.95,2025-01-17T10:30:00.000Z,Failed,false,"35.6895 N, 2.3522 W",Mobile,Slice3,17,194,7865
TXN1328647070,ACC89958,ACC33093,891.01,2025-01-17T10:18:00.000Z,Failed,true,"35.6895 N, -118.2437 W",Desktop,Slice2,13,176,5049
TXN2070571988,ACC94322,ACC17821,641.13,2025-01-17T10:42:00.000Z,Success,false,"48.8566 N, 37.6173 W",Mobile,Slice1,14,183,1116
TXN9239256714,ACC79905,ACC26690,1307.54,2025-01-17T10:17:00.000Z,Failed,true,"40.7128 N, 0.1278 W",Mobile,Slice3,17,180,1555
TXN4561707407,ACC89895,ACC94273,396.91,2025-01-17T10:16:00.000Z,Failed,false,"35.6895 N, 139.6917 W",Mobile,Slice1,10,211,5084
TXN8523915846,ACC99416,ACC61088,1073.28,2025-01-17T10:35:00.000Z,Success,false,"34.0522 N, 139.6917 W",Mobile,Slice2,10,147,5612
TXN5060420362,ACC52545,ACC44016,659.9,2025-01-17T10:15:00.000Z,Success,false,"40.7128 N, 2.3522 W",Mobile,Slice1,17,84,2264
TXN9297678665,ACC25920,ACC85405,56.93,2025-01-17T10:32:00.000Z,Failed,false,"35.6895 N, -74.006 W",Desktop,Slice1,17,101,2731
TXN4692899483,ACC79416,ACC10182,252.71,2025-01-17T10:48:00.000Z,Failed,false,"34.0522 N, 37.6173 W",Desktop,Slice1,15,121,6448
TXN1256384918,ACC44416,ACC80838,92.76,2025-01-17T10:42:00.000Z,Failed,false,"51.5074 N, 37.6173 W",Mobile,Slice2,9,103,6624
TXN9377571688,ACC40248,ACC64197,91.93,2025-01-17T10:26:00.000Z,Success,true,"55.7558 N, 139.6917 W",Mobile,Slice1,3,168,4182
TXN9707081841,ACC80174,ACC53686,596.1,2025-01-17T10:02:00.000Z,Success,false,"55.7558 N, -74.006 W",Mobile,Slice3,13,92,3575
TXN8294020649,ACC17126,ACC78651,129.93,2025-01-17T11:00:00.000Z,Success,false,"51.5074 N, 37.6173 W",Desktop,Slice1,4,157,6872
TXN7764143012,ACC13209,ACC41609,1201.84,2025-01-17T10:20:00.000Z,Success,false,"40.7128 N, 0.1278 W",Mobile,Slice3,10,68,8550
TXN2809461644,ACC19946,ACC86824,1148.58,2025-01-17T10:22:00.000Z,Success,false,"51.5074 N, -118.2437 W",Desktop,Slice1,12,246,8495
TXN4687071393,ACC53033,ACC71691,570.72,2025-01-17T10:36:00.000Z,Failed,false,"55.7558 N, -74.006 W",Desktop,Slice1,4,62,3258
TXN8464942775,ACC54102,ACC27415,333.77,2025-01-17T10:01:00.000Z,Success,false,"35.6895 N, 2.3522 W",Mobile,Slice3,5,55,4971
TXN4629063974,ACC73573,ACC74408,810.23,2025-01-17T10:46:00.000Z,Failed,false,"34.0522 N, 0.1278 W",Mobile,Slice2,10,124,3125
TXN8231379842,ACC72707,ACC22063,341.45,2025-01-17T10:28:00.000Z,Failed,true,"34.0522 N, -74.006 W",Mobile,Slice3,17,140,2072
TXN7744872067,ACC90264,ACC16628,958.18,2025-01-17T10:58:00.000Z,Success,false,"35.6895 N, 0.1278 W",Desktop,Slice3,16,217,5496
