TXN7486103501,ACC14340,ACC33467,1494.03,2025-01-17T10:07:00.000Z,Success,true,"40.7128 N, 2.3522 W",Desktop,Slice1,12,214,8664
TXN7747723984,ACC75741,ACC84166,1090.87,2025-01-17T10:23:00.000Z,Failed,true,"48.8566 N, 37.6173 W",Desktop,Slice1,20,198,2496
TXN9420697084,ACC22693,ACC49786,1229.3,2025-01-17T10:29:00.000Z,Success,true,"48.8566 N, 37.6173 W",Desktop,Slice2,14,246,9415
TXN3409498103,ACC62000,ACC93041,251.82,2025-01-17T10:58:00.000Z,Success,true,"35.6895 N, -118.2437 W",Mobile,Slice3,19,106,9767
TXN4884922166,ACC62562,ACC28489,815.81,2025-01-17T10:06:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Desktop,Slice2,10,105,1942
TXN9924409937,ACC14164,ACC11844,931.5,2025-01-17T10:52:00.000Z,Failed,true,"51.5074 N, 2.3522 W",Mobile,Slice1,6,247,8802
TXN1537373231,ACC37253,ACC11656,503.36,2025-01-17T10:37:00.000Z,Failed,true,"34.0522 N, -74.006 W",Mobile,Slice2,16,237,8005
TXN9418716802,ACC43474,ACC49541,609.1,2025-01-17T10:23:00.000Z,Failed,false,"35.6895 N, 2.3522 W",Desktop,Slice2,16,184,3973
TXN5277052822,ACC22823,ACC32041,344.15,2025-01-17T10:51:00.000Z,Success,true,"34.0522 N, 0.1278 W",Mobile,Slice3,6,150,4990
TXN3962466221,ACC37482,ACC38867,747.08,2025-01-17T10:56:00.000Z,Success,true,"40.7128 N, 0.1278 W",Desktop,Slice1,3,155,4707
TXN1794005869,ACC86399,ACC41719,451.03,2025-01-17T10:05:00.000Z,Success,true,"48.8566 N, 2.3522 W",Mobile,Slice3,15,210,4967
TXN2180308712,ACC54594,ACC19310,849.81,2025-01-17T10:49:00.000Z,Failed,true,"34.0522 N, -74.006 W",Mobile,Slice1,17,203,2116
TXN5583019441,ACC65895,ACC35639,1429.67,2025-01-17T10:47:00.000Z,Success,true,"51.5074 N, 2.3522 W",Desktop,Slice1,7,68,5094
TXN8704693172,ACC12639,ACC94255,845.26,2025-01-17T10:32:00.000Z,Failed,false,"51.5074 N, -118.2437 W",Desktop,Slice2,15,217,6242
TXN6551584962,ACC31420,ACC88372,417.63,2025-01-17T10:05:00.000Z,Success,true,"34.0522 N, 0.1278 W",Desktop,Slice2,15,71,2567
TXN8506838667,ACC27786,ACC77787,1437.81,2025-01-17T10:17:00.000Z,Failed,false,"34.0522 N, 2.3522 W",Mobile,Slice1,11,153,6889
TXN9960780796,ACC16531,ACC41695,1485.22,2025-01-17T10:44:00.000Z,Failed,false,"48.8566 N, 2.3522 W",Mobile,Slice2,18,159,1419
TXN1496379688,ACC34029,ACC55793,1409.54,2025-01-17T10:56:00.000Z,Success,true,"35.6895 N, -118.2437 W",Mobile,Slice3,6,148,6951
