TXN2064272646,ACC44202,ACC82680,1123.09,2025-01-17T10:37:00.000Z,Success,true,"51.5074 N, -118.2437 W",Mobile,Slice2,13,234,1859
TXN2106828046,ACC68992,ACC32882,236.29,2025-01-17T10:43:00.000Z,Success,false,"51.5074 N, -118.2437 W",Desktop,Slice2,20,169,8004
TXN9649254386,ACC13948,ACC71806,378.9,2025-01-17T10:36:00.000Z,Success,false,"48.8566 N, 0.1278 W",Mobile,Slice2,10,104,4527
TXN7395336359,ACC79886,ACC14903,1340.76,2025-01-17T10:49:00.000Z,Success,false,"35.6895 N, -118.2437 W",Mobile,Slice2,19,224,9766
TXN2479413280,ACC76523,ACC95234,1341.86,2025-01-17T10:59:00.000Z,Success,true,"51.5074 N, 139.6917 W",Mobile,Slice3,8,95,4038
TXN3992032184,ACC16789,ACC21980,495.36,2025-01-17T10:02:00.000Z,Failed,false,"55.7558 N, -74.006 W",Mobile,Slice2,5,155,9888
TXN2214150284,ACC48650,ACC76457,1129.88,2025-01-17T10:56:00.000Z,Success,true,"34.0522 N, -74.006 W",Mobile,Slice3,10,127,6374
TXN6355066290,ACC14006,ACC27800,485.37,2025-01-17T10:50:00.000Z,Failed,true,"34.0522 N, 37.6173 W",Mobile,Slice3,20,173,9631
TXN9743166792,ACC82066,ACC33985,579.65,2025-01-17T10:17:00.000Z,Failed,false,"51.5074 N, 0.1278 W",Mobile,Slice2,14,246,9680
TXN6682052855,ACC68764,ACC53807,1171.23,2025-01-17T10:29:00.000Z,Success,false,"34.0522 N, -74.006 W",Mobile,Slice2,13,88,1993
TXN5863399870,ACC73740,ACC39244,906.82,2025-01-17T10:57:00.000Z,Failed,false,"34.0522 N, 2.3522 W",Mobile,Slice2,3,205,7119
TXN8954205071,ACC49428,ACC33014,154.78,2025-01-17T10:41:00.000Z,Success,true,"48.8566 N, 37.6173 W",Mobile,Slice3,7,68,8997
TXN2415439100,ACC92329,ACC71125,1414.14,2025-01-17T10:30:00.000Z,Failed,false,"55.7558 N, 37.6173 W",Mobile,Slice2,4,52,9001
TXN7417651729,ACC26106,ACC21043,1371.8,2025-01-17T10:09:00.000Z,Failed,true,"35.6895 N, 37.6173 W",Mobile,Slice1,8,61,3326
TXN7538176865,ACC40510,ACC11454,604.25,2025-01-17T10:56:00.000Z,Failed,true,"55.7558 N, 37.6173 W",Mobile,Slice1,5,129,9633
