TXN2617645101,ACC64441,ACC97513,55.17,2025-01-17T10:28:00.000Z,Failed,false,"35.6895 N, -74.006 W",Mobile,Slice3,17,209,1176
TXN1475843170,ACC41101,ACC23216,440.3,2025-01-17T10:06:00.000Z,Failed,false,"40.7128 N, 139.6917 W",Desktop,Slice2,16,229,5359
TXN4155626151,ACC59531,ACC45784,1022.55,2025-01-17T10:49:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Desktop,Slice1,20,244,2852
TXN4227899265,ACC65747,ACC20563,739.69,2025-01-17T10:40:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Desktop,Slice2,8,59,1094
TXN6378209363,ACC33501,ACC28336,1184.41,2025-01-17T10:57:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Mobile,Slice3,4,238,1907
TXN1299028569,ACC69666,ACC20765,1346.22,2025-01-17T10:04:00.000Z,Failed,true,"51.5074 N, 2.3522 W",Desktop,Slice2,12,229,2011
TXN6137594808,ACC97313,ACC19149,741.96,2025-01-17T10:30:00.000Z,Success,true,"51.5074 N, -118.2437 W",Mobile,Slice2,10,205,4659
TXN7681972361,ACC98822,ACC25732,741.72,2025-01-17T10:13:00.000Z,Success,false,"34.0522 N, 139.6917 W",Mobile,Slice1,3,78,3610
TXN3832468814,ACC30411,ACC89361,501.06,2025-01-17T10:23:00.000Z,Success,true,"55.7558 N, 2.3522 W",Desktop,Slice2,10,168,6221
TXN7410811456,ACC53228,ACC67774,1398.62,2025-01-17T10:54:00.000Z,Success,false,"48.8566 N, -118.2437 W",Mobile,Slice3,10,183,8883
TXN9364574524,ACC52775,ACC73924,546.48,2025-01-17T10:56:00.000Z,Failed,false,"55.7558 N, -74.006 W",Desktop,Slice3,11,56,8521
TXN9041339676,ACC50375,ACC53869,662.62,2025-01-17T10:16:00.000Z,Success,false,"51.5074 N, -74.006 W",Desktop,Slice3,6,81,4790
TXN4465020791,ACC75741,ACC46887,827.95,2025-01-17T10:15:00.000Z,Failed,false,"35.6895 N, 0.1278 W",Desktop,Slice3,11,89,4463
TXN2216713090,ACC19437,ACC87522,827.11,2025-01-17T10:28:00.000Z,Success,false,"34.0522 N, -74.006 W",Mobile,Slice1,7,80,1776
TXN5910132280,ACC85661,ACC75676,485.89,2025-01-17T10:35:00.000Z,Failed,true,"48.8566 N, -118.2437 W",Desktop,Slice3,16,175,3880
TXN2404826022,ACC81145,ACC30363,378.83,2025-01-17T10:30:00.000Z,Success,true,"34.0522 N, -118.2437 W",Desktop,Slice2,17,64,9997
TXN8124689743,ACC89997,ACC99632,654.1,2025-01-17T10:48:00.000Z,Failed,true,"55.7558 N, 37.6173 W",Desktop,Slice2,9,244,9961
TXN6019019626,ACC29423,ACC68041,394.98,2025-01-17T10:52:00.000Z,Success,false,"48.8566 N, 0.1278 W",Desktop,Slice1,15,227,3170
TXN4675367499,ACC49487,ACC48009,448.07,2025-01-17T10:45:00.000Z,Failed,true,"40.7128 N, 0.1278 W",Desktop,Slice1,7,234,6436
TXN2012949729,ACC82186,ACC25267,799.39,2025-01-17T10:24:00.000Z,Success,true,"40.7128 N, 2.3522 W",Mobile,Slice3,19,83,3057
TXN6250036065,ACC44381,ACC45138,723.45,2025-01-17T10:38:00.000Z,Success,true,"51.5074 N, -118.2437 W",Desktop,Slice3,17,207,4979
