TXN3215135557,ACC52777,ACC69706,263.79,2025-01-17T10:10:00.000Z,Failed,true,"51.5074 N, 0.1278 W",Desktop,Slice2,14,194,2018
TXN5515093118,ACC90096,ACC86295,275.18,2025-01-17T10:42:00.000Z,Success,true,"51.5074 N, 0.1278 W",Desktop,Slice2,14,232,4931
TXN9272395195,ACC32275,ACC71363,523.92,2025-01-17T10:11:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Mobile,Slice1,15,66,4111
TXN1093768801,ACC80825,ACC64136,1319.31,2025-01-17T10:27:00.000Z,Failed,true,"55.7558 N, 2.3522 W",Mobile,Slice2,12,92,4540
TXN5422336942,ACC28851,ACC62524,1015.37,2025-01-17T10:42:00.000Z,Success,true,"35.6895 N, 2.3522 W",Mobile,Slice2,17,197,1000
TXN2144060017,ACC67900,ACC32304,268.65,2025-01-17T10:47:00.000Z,Success,true,"35.6895 N, 37.6173 W",Desktop,Slice2,5,152,2143
TXN3465112627,ACC66845,ACC77043,1478.53,2025-01-17T10:54:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Mobile,Slice2,4,63,5856
TXN3866221574,ACC24246,ACC83779,649.53,2025-01-17T10:13:00.000Z,Failed,false,"48.8566 N, -74.006 W",Mobile,Slice3,10,132,3718
TXN6559269684,ACC19685,ACC72460,121.48,2025-01-17T10:57:00.000Z,Success,false,"55.7558 N, 139.6917 W",Desktop,Slice2,9,173,3254
TXN3264969836,ACC85810,ACC97228,487.74,2025-01-17T10:40:00.000Z,Success,true,"55.7558 N, 37.6173 W",Mobile,Slice3,6,204,5413
TXN2498617562,ACC70544,ACC22763,786.57,2025-01-17T10:23:00.000Z,Success,true,"51.5074 N, 2.3522 W",Mobile,Slice1,9,82,3996
TXN6622880955,ACC73505,ACC41835,396.08,2025-01-17T10:23:00.000Z,Failed,true,"34.0522 N, 0.1278 W",Mobile,Slice2,11,153,2898
TXN1889402287,ACC97828,ACC93951,714.58,2025-01-17T10:55:00.000Z,Success,false,"35.6895 N, 0.1278 W",Mobile,Slice2,4,112,8671
TXN4190406320,ACC19348,ACC46748,643.4,2025-01-17T10:56:00.000Z,Success,false,"55.7558 N, -118.2437 W",Desktop,Slice2,3,98,5305
TXN3316454211,ACC10811,ACC86980,1292.55,2025-01-17T10:12:00.000Z,Failed,false,"51.5074 N, 37.6173 W",Desktop,Slice1,13,94,8554
TXN4627141841,ACC87313,ACC58959,337.59,2025-01-17T10:06:00.000Z,Success,false,"51.5074 N, 2.3522 W",Mobile,Slice2,19,124,7814
TXN7937750067,ACC26501,ACC19142,540.97,2025-01-17T10:15:00.000Z,Failed,true,"55.7558 N, 2.3522 W",Desktop,Slice2,10,218,6257
TXN2545526306,ACC47841,ACC84653,1468.59,2025-01-17T10:32:00.000Z,Failed,true,"34.0522 N, 37.6173 W",Mobile,Slice2,11,109,1495
TXN5090978131,ACC10108,ACC93985,236.8,2025-01-17T10:04:00.000Z,Success,false,"35.6895 N, 37.6173 W",Desktop,Slice1,14,81,5555
TXN4075718503,ACC78766,ACC81516,1220.92,2025-01-17T10:52:00.000Z,Success,true,"34.0522 N, 139.6917 W",Mobile,Slice3,19,127,4184
TXN1042740208,ACC44135,ACC93631,395.37,2025-01-17T10:01:00.000Z,Success,false,"48.8566 N, 0.1278 W",Desktop,Slice2,13,245,7216
TXN9407033145,ACC54419,ACC37965,160.93,2025-01-17T10:05:00.000Z,Failed,false,"35.6895 N, -118.2437 W",Mobile,Slice1,10,108,8753
TXN1739236868,ACC39496,ACC12590,1356.11,2025-01-17T10:18:00.000Z,Failed,false,"55.7558 N, -74.006 W",Desktop,Slice3,6,56,1153
TXN3992981513,ACC61600,ACC42975,914.39,2025-01-17T10:05:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Mobile,Slice3,7,229,8919
TXN1136280450,ACC58515,ACC82997,1292.74,2025-01-17T10:41:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Desktop,Slice2,4,181,4915
TXN1506358242,ACC82897,ACC61397,741.61,2025-01-17T10:01:00.000Z,Success,false,"55.7558 N, -74.006 W",Mobile,Slice3,12,58,7171
TXN7318070182,ACC33979,ACC39144,672.07,2025-01-17T10:30:00.000Z,Failed,false,"40.7128 N, -118.2437 W",Desktop,Slice2,4,74,1786
TXN8235711783,ACC54288,ACC92031,1190.81,2025-01-17T10:47:00.000Z,Success,false,"40.7128 N, -118.2437 W",Mobile,Slice3,3,107,6866
TXN5592835255,ACC83222,ACC15379,1113.31,2025-01-17T10:51:00.000Z,Failed,false,"35.6895 N, 37.6173 W",Desktop,Slice2,3,223,3101
TXN9862425974,ACC40717,ACC54938,608.07,2025-01-17T10:47:00.000Z,Success,false,"35.6895 N, 0.1278 W",Desktop,Slice3,13,223,9231
TXN6593949300,ACC94052,ACC92241,256.17,2025-01-17T11:00:00.000Z,Failed,false,"55.7558 N, 0.1278 W",Desktop,Slice3,13,148,8852
TXN1710747845,ACC54508,ACC76859,459.19,2025-01-17T10:46:00.000Z,Failed,false,"55.7558 N, -74.006 W",Desktop,Slice2,17,62,4033
