TXN9584950467,ACC38378,ACC58022,1449.24,2025-01-17T10:10:00.000Z,Failed,true,"55.7558 N, 0.1278 W",Mobile,Slice2,13,119,1412
TXN9207597207,ACC86589,ACC50164,1254.42,2025-01-17T10:33:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Mobile,Slice1,8,106,4128
TXN5767453846,ACC83546,ACC68913,464.88,2025-01-17T10:09:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Mobile,Slice1,13,169,3204
TXN5435924496,ACC23369,ACC88438,945.11,2025-01-17T10:49:00.000Z,Failed,false,"40.7128 N, 2.3522 W",Mobile,Slice1,8,210,6678
TXN5540950494,ACC93583,ACC43835,620.69,2025-01-17T10:20:00.000Z,Success,true,"35.6895 N, 2.3522 W",Mobile,Slice1,18,196,1307
TXN9047821038,ACC33191,ACC19227,321.27,2025-01-17T10:49:00.000Z,Failed,true,"35.6895 N, 139.6917 W",Mobile,Slice2,3,77,4885
TXN2554762755,ACC15906,ACC51253,501.32,2025-01-17T10:09:00.000Z,Failed,true,"40.7128 N, -74.006 W",Desktop,Slice2,16,98,8557
TXN9073006177,ACC65344,ACC32205,1287.51,2025-01-17T10:37:00.000Z,Success,true,"40.7128 N, 2.3522 W",Desktop,Slice1,19,238,2434
TXN4681351299,ACC74938,ACC36081,995.32,2025-01-17T10:19:00.000Z,Success,true,"35.6895 N, 139.6917 W",Mobile,Slice3,5,196,7338
TXN1324014316,ACC89533,ACC37839,1271.78,2025-01-17T10:25:00.000Z,Success,true,"34.0522 N, 0.1278 W",Desktop,Slice3,20,93,7518
TXN3171845502,ACC82213,ACC36005,1242.06,2025-01-17T10:06:00.000Z,Success,true,"35.6895 N, -118.2437 W",Mobile,Slice2,7,173,5204
TXN4271800273,ACC58690,ACC58950,216.24,2025-01-17T10:46:00.000Z,Failed,true,"40.7128 N, 0.1278 W",Mobile,Slice3,16,196,3751
TXN3155729746,ACC57197,ACC92724,779.86,2025-01-17T10:41:00.000Z,Success,true,"51.5074 N, -74.006 W",Desktop,Slice3,13,111,6459
TXN8389614998,ACC33822,ACC17633,298.62,2025-01-17T10:21:00.000Z,Success,true,"51.5074 N, 0.1278 W",Mobile,Slice2,15,194,5248
TXN1222897131,ACC24137,ACC15360,1095.73,2025-01-17T10:45:00.000Z,Success,true,"34.0522 N, 0.1278 W",Mobile,Slice1,4,142,7040
TXN4606302686,ACC86374,ACC98730,1004.97,2025-01-17T10:37:00.000Z,Failed,true,"55.7558 N, -74.006 W",Mobile,Slice2,3,70,6198
TXN4305780474,ACC56362,ACC45292,1000.77,2025-01-17T10:02:00.000Z,Failed,false,"48.8566 N, -118.2437 W",Mobile,Slice1,5,171,6843
TXN6641751619,ACC37684,ACC70681,712.32,2025-01-17T10:39:00.000Z,Success,false,"48.8566 N, -118.2437 W",Desktop,Slice1,3,183,6740
TXN6186045168,ACC56851,ACC90021,1174.75,2025-01-17T10:16:00.000Z,Failed,false,"48.8566 N, 2.3522 W",Desktop,Slice1,3,235,8022
