TXN7538176865,ACC40510,ACC11454,604.25,2025-01-17T10:56:00.000Z,Failed,true,"55.7558 N, 37.6173 W",Mobile,Slice1,5,129,9633
TXN6302601632,ACC91042,ACC98945,129.78,2025-01-17T10:11:00.000Z,Success,true,"51.5074 N, -118.2437 W",Desktop,Slice1,19,106,5199
TXN2088036535,ACC66635,ACC27770,884.55,2025-01-17T10:04:00.000Z,Failed,true,"51.5074 N, 37.6173 W",Mobile,Slice2,14,228,9368
TXN1675844695,ACC32328,ACC14535,250.27,2025-01-17T10:58:00.000Z,Failed,false,"40.7128 N, 37.6173 W",Mobile,Slice1,7,109,3285
TXN6661143500,ACC94124,ACC34396,1227.89,2025-01-17T10:29:00.000Z,Success,false,"34.0522 N, 2.3522 W",Desktop,Slice2,7,70,1222
TXN3325189406,ACC51150,ACC42784,743.4,2025-01-17T10:37:00.000Z,Failed,false,"51.5074 N, -74.006 W",Desktop,Slice3,11,222,9753
TXN2465139688,ACC21498,ACC64106,1483.75,2025-01-17T10:03:00.000Z,Success,false,"55.7558 N, 0.1278 W",Desktop,Slice1,11,82,1470
TXN1408798870,ACC88133,ACC15217,819.69,2025-01-17T10:37:00.000Z,Failed,false,"48.8566 N, 2.3522 W",Mobile,Slice3,20,135,6830
TXN3085164852,ACC74608,ACC33619,144.1,2025-01-17T10:49:00.000Z,Failed,false,"35.6895 N, -74.006 W",Desktop,Slice2,15,52,6286
TXN4014434434,ACC50922,ACC98669,1094.34,2025-01-17T10:55:00.000Z,Failed,false,"51.5074 N, -118.2437 W",Mobile,Slice1,4,102,7573
TXN6621010350,ACC62557,ACC33681,1393.36,2025-01-17T10:10:00.000Z,Success,false,"48.8566 N, 0.1278 W",Desktop,Slice3,8,232,4607
TXN2716831379,ACC36992,ACC58355,412.43,2025-01-17T10:18:00.000Z,Success,false,"55.7558 N, 2.3522 W",Mobile,Slice1,8,239,9690
TXN4412754237,ACC52000,ACC38394,1246.4,2025-01-17T10:55:00.000Z,Success,false,"34.0522 N, 139.6917 W",Desktop,Slice2,9,132,8747
