TXN9850226469,ACC37786,ACC76771,296.54,2025-01-17T10:53:00.000Z,Failed,true,"48.8566 N, 37.6173 W",Mobile,Slice1,20,229,9999
TXN3750511080,ACC88972,ACC28381,435.39,2025-01-17T10:42:00.000Z,Failed,true,"48.8566 N, 37.6173 W",Desktop,Slice3,10,90,1899
TXN6414718450,ACC40091,ACC54913,334.45,2025-01-17T10:55:00.000Z,Failed,true,"40.7128 N, 139.6917 W",Desktop,Slice3,9,211,7697
TXN5456147067,ACC30350,ACC43122,457.97,2025-01-17T10:22:00.000Z,Success,false,"51.5074 N, 139.6917 W",Desktop,Slice3,7,80,7501
TXN7966767439,ACC88548,ACC75385,1304.37,2025-01-17T10:44:00.000Z,Failed,true,"34.0522 N, 2.3522 W",Desktop,Slice3,4,192,3137
TXN2768153137,ACC45808,ACC45800,936.43,2025-01-17T10:34:00.000Z,Success,false,"40.7128 N, -74.006 W",Mobile,Slice1,20,150,6345
TXN5922675949,ACC24773,ACC49515,1026.97,2025-01-17T10:17:00.000Z,Success,false,"55.7558 N, 139.6917 W",Mobile,Slice1,5,129,5270
TXN8075491777,ACC22964,ACC67828,1226.35,2025-01-17T10:36:00.000Z,Success,true,"35.6895 N, 139.6917 W",Mobile,Slice2,13,67,1864
TXN1288003827,ACC90218,ACC96495,99.03,2025-01-17T10:11:00.000Z,Failed,false,"48.8566 N, 139.6917 W",Desktop,Slice1,16,220,9318
TXN1657854140,ACC80448,ACC17647,531.26,2025-01-17T10:10:00.000Z,Failed,false,"35.6895 N, 0.1278 W",Mobile,Slice1,17,140,7065
TXN6423807883,ACC57145,ACC33986,280.31,2025-01-17T10:34:00.000Z,Failed,false,"35.6895 N, -118.2437 W",Desktop,Slice1,14,220,7463
TXN2911402677,ACC68322,ACC44762,1365.35,2025-01-17T10:50:00.000Z,Success,false,"34.0522 N, -74.006 W",Desktop,Slice3,11,247,8723
TXN2407769213,ACC35352,ACC22759,286.5,2025-01-17T11:00:00.000Z,Failed,false,"34.0522 N, -74.006 W",Mobile,Slice2,8,66,6799
TXN7938524187,ACC54368,ACC39408,594.59,2025-01-17T10:52:00.000Z,Success,true,"55.7558 N, -118.2437 W",Mobile,Slice3,19,182,4478
TXN6872957419,ACC90513,ACC47248,1090.28,2025-01-17T10:48:00.000Z,Success,false,"55.7558 N, 37.6173 W",Desktop,Slice2,8,191,4625
TXN3907059390,ACC92957,ACC88670,827.28,2025-01-17T10:03:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Mobile,Slice3,17,91,6015
TXN7338773006,ACC37632,ACC15124,1040.45,2025-01-17T10:53:00.000Z,Failed,false,"34.0522 N, 139.6917 W",Desktop,Slice1,13,223,5715
TXN5880566258,ACC66001,ACC91457,476.97,2025-01-17T10:05:00.000Z,Success,false,"48.8566 N, 0.1278 W",Mobile,Slice2,6,112,1010
TXN5874991898,ACC67656,ACC83670,499.71,2025-01-17T10:21:00.000Z,Failed,true,"51.5074 N, -74.006 W",Mobile,Slice1,3,127,6605
TXN9928470605,ACC51910,ACC64761,766.78,2025-01-17T10:57:00.000Z,Failed,false,"55.7558 N, 2.3522 W",Desktop,Slice3,19,241,2166
TXN9937533232,ACC37249,ACC24107,1012.1,2025-01-17T10:08:00.000Z,Failed,true,"48.8566 N, -74.006 W",Desktop,Slice2,20,91,3473
TXN1696527060,ACC44804,ACC26269,1497.76,2025-01-17T10:54:00.000Z,Success,true,"55.7558 N, -118.2437 W",Desktop,Slice2,10,113,5668
TXN7597097822,ACC86387,ACC40915,477.66,2025-01-17T10:20:00.000Z,Failed,false,"51.5074 N, 139.6917 W",Desktop,Slice1,9,55,6420
TXN2915893387,ACC49543,ACC87457,895.62,2025-01-17T10:25:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Desktop,Slice2,4,219,1727
TXN4827977949,ACC60988,ACC50730,176.46,2025-01-17T10:54:00.000Z,Success,true,"34.0522 N, -118.2437 W",Mobile,Slice3,15,132,3365
TXN5271444103,ACC37740,ACC86799,1058.41,2025-01-17T10:47:00.000Z,Success,false,"55.7558 N, -74.006 W",Desktop,Slice1,8,119,7028
TXN3937314067,ACC92362,ACC12289,429.38,2025-01-17T10:56:00.000Z,Failed,false,"40.7128 N, -118.2437 W",Desktop,Slice1,14,230,7490
TXN7452848702,ACC88337,ACC60532,892.35,2025-01-17T10:07:00.000Z,Success,true,"35.6895 N, -74.006 W",Desktop,Slice2,15,63,4402
TXN6811608436,ACC60684,ACC15125,530.77,2025-01-17T10:20:00.000Z,Failed,true,"51.5074 N, -118.2437 W",Mobile,Slice1,5,162,4154
TXN8157291340,ACC85639,ACC80929,548.93,2025-01-17T10:49:00.000Z,Failed,true,"34.0522 N, 2.3522 W",Mobile,Slice2,11,88,3586
TXN3765488448,ACC74791,ACC19859,985.07,2025-01-17T10:35:00.000Z,Failed,true,"48.8566 N, 37.6173 W",Desktop,Slice3,15,132,6271
TXN7760115770,ACC82828,ACC36212,474.4,2025-01-17T10:26:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Desktop,Slice1,3,89,3008
TXN2349552755,ACC20603,ACC64354,63.23,2025-01-17T10:52:00.000Z,Success,false,"35.6895 N, 139.6917 W",Mobile,Slice3,18,224,8122
TXN1987186978,ACC11072,ACC37746,201.5,2025-01-17T10:11:00.000Z,Failed,false,"55.7558 N, 2.3522 W",Mobile,Slice1,17,126,5917
