TXN4939876794,ACC40458,ACC54669,164.94,2025-01-17T10:34:00.000Z,Success,true,"55.7558 N, 2.3522 W",Desktop,Slice3,5,178,6126
TXN5124329693,ACC49933,ACC88043,777.59,2025-01-17T10:49:00.000Z,Failed,false,"48.8566 N, 0.1278 W",Mobile,Slice2,10,211,4147
TXN3969911632,ACC67884,ACC13991,369.05,2025-01-17T10:35:00.000Z,Failed,false,"40.7128 N, -74.006 W",Desktop,Slice1,14,113,2296
TXN9728180847,ACC83660,ACC31355,872.85,2025-01-17T10:01:00.000Z,Failed,false,"34.0522 N, -118.2437 W",Desktop,Slice1,17,150,5968
TXN3181213064,ACC79424,ACC13917,1480.5,2025-01-17T10:15:00.000Z,Success,true,"51.5074 N, 139.6917 W",Desktop,Slice3,17,117,9487
TXN1983335898,ACC41052,ACC95407,1143.38,2025-01-17T10:31:00.000Z,Success,false,"51.5074 N, 2.3522 W",Desktop,Slice2,20,181,1298
TXN2064272646,ACC44202,ACC82680,1123.09,2025-01-17T10:37:00.000Z,Success,true,"51.5074 N, -118.2437 W",Mobile,Slice2,13,234,1859
TXN2106828046,ACC68992,ACC32882,236.29,2025-01-17T10:43:00.000Z,Success,false,"51.5074 N, -118.2437 W",Desktop,Slice2,20,169,8004
TXN9649254386,ACC13948,ACC71806,378.9,2025-01-17T10:36:00.000Z,Success,false,"48.8566 N, 0.1278 W",Mobile,Slice2,10,104,4527
TXN7395336359,ACC79886,ACC14903,1340.76,2025-01-17T10:49:00.000Z,Success,false,"35.6895 N, -118.2437 W",Mobile,Slice2,19,224,9766
